source	target	weight
AKT3	TAOK3	0.03125
PAK1	STK4	0.03125
ZAP70	RIPK1	0.03125
RPS6KB2	RIPK1	0.03125
JAK2	MAP3K1	0.03125
PAK3	MAP2K4	0.03125
BMX	MAP2K4	0.03125
STK4	MAP2K4	0.03125
CDK5	MAP2K6	0.03125
LYN	MAP2K6	0.03125
ROCK2	MAP2K3	0.03125
IGF1R	MAPK11	0.03125
IGF1R	MAPK13	0.03125
CSNK1A1	MAPK10	0.03125
MAP2K1	RPS6KA6	0.03125
CDK6	RPS6KA1	0.03125
JAK1	MAP3K3	0.03125
JAK2	MAP3K3	0.03125
MAP2K1	MAPKAPK5	0.03125
FYN	SGK1	0.03125
TGFBR1	PRKCZ	0.03125
PAK2	PRKCZ	0.03125
CDK9	PRKCD	0.03125
ZAP70	PRKCD	0.03125
RPS6KB1	PRKCH	0.03125
JAK1	PRKD1	0.03125
JAK2	PRKD1	0.03125
MAP3K7	PRKACB	0.03125
BMPR1A	PRKACA	0.03125
FES	PRKACA	0.03125
TEC	PRKACA	0.03125
HCK	PRKACA	0.03125
PRKCD	PRKY	0.03125
PRKCD	PRKX	0.03125
SRC	CAMK2B	0.03125
SRC	CAMK2D	0.03125
MAPK11	CAMK2A	0.03125
MAPK13	CAMK2A	0.03125
MAP3K7	ERBB3	0.03125
MAP2K1	ERBB3	0.03125
PRKACA	ERBB3	0.03125
MAP2K1	ERBB4	0.03125
PRKACA	ERBB4	0.03125
AKT3	ABL2	0.03125
FYN	MST1R	0.03125
AKT3	IKBKE	0.03125
PRKACA	IRAK4	0.03125
MAPK10	IRAK1	0.03125
MAPK9	IRAK1	0.03125
PRKACA	PDK1	0.03125
AKT3	INSRR	0.03125
FYN	TXK	0.03125
KIT	MAP2K1	0.030927835
RAF1	PRKCQ	0.030927835
CDK4	PRKCA	0.030927835
MAP3K7	PTK2	0.030769231
TYK2	MAP2K2	0.030769231
ROCK1	MAPK14	0.030769231
GSK3B	MAP2K6	0.030769231
PTK2	PRKACA	0.030769231
ABL1	RAF1	0.030612245
LIMK1	MAP2K1	0.030612245
ILK	MAP2K1	0.030612245
MAP2K1	NTRK1	0.030612245
CDK6	ROCK1	0.03030303
EIF2AK2	JAK1	0.03030303
NLK	JAK1	0.03030303
ACVR1B	JAK1	0.03030303
EIF2AK2	JAK2	0.03030303
NLK	JAK2	0.03030303
EPHB2	FYN	0.03030303
CDK2	ZAP70	0.03030303
PIM2	BRAF	0.03030303
ATM	AKT1	0.03030303
ROCK1	AKT1	0.03030303
NLK	MAP2K1	0.03030303
MYLK	RPS6KB1	0.03030303
LYN	RPS6KB1	0.03030303
CDK7	PDPK1	0.03030303
CSNK2A1	PDGFRA	0.03030303
CDK1	PDGFRB	0.03030303
MAP3K7	FGFR3	0.03030303
BRAF	TAOK3	0.03030303
FGFR4	MAP2K4	0.03030303
FGFR2	MAP2K4	0.03030303
STK3	MAPK8	0.03030303
TAOK2	MAPK8	0.03030303
NTRK2	MAPK8	0.03030303
CDK9	MAP2K6	0.03030303
PDGFRA	MAP2K7	0.03030303
PDGFRA	MAPK12	0.03030303
BTK	MAPK10	0.03030303
CSNK1D	MAPK9	0.03030303
LCK	RPS6KA1	0.03030303
JAK1	MAP3K2	0.03030303
JAK2	MAP3K2	0.03030303
CDK1	MAPK7	0.03030303
AKT3	MINK1	0.03030303
MAPK8	MINK1	0.03030303
PAK1	MAP3K9	0.03030303
PAK1	MAP4K5	0.03030303
PAK1	PIK3R4	0.03030303
MAP2K4	PIK3R4	0.03030303
MAPK8	SGK1	0.03030303
MAP2K4	TRIB3	0.03030303
IGF1R	PRKCQ	0.03030303
MAP2K4	PRKACB	0.03030303
CDC7	PRKACA	0.03030303
KIT	PRKACA	0.03030303
MAPK6	PRKACA	0.03030303
TGFBR1	CAMK2G	0.03030303
PAK2	CAMK2G	0.03030303
CHEK2	PRKCG	0.03030303
MKNK1	PRKCG	0.03030303
BRAF	ABL2	0.03030303
AKT3	IRAK3	0.03030303
PAK1	ITK	0.03030303
PAK1	RIPK2	0.03030303
MAP2K4	RIPK2	0.03030303
AKT3	ADRBK1	0.03030303
RPS6KB1	CAMK4	0.03030303
AKT3	CAMKK2	0.03030303
AKT3	CAMKK1	0.03030303
BRAF	RNASEL	0.03030303
AKT3	ULK3	0.03030303
AKT3	ULK2	0.03030303
JAK1	PRKAA1	0.03030303
JAK2	PRKAA1	0.03030303
JAK1	PRKAA2	0.03030303
JAK2	PRKAA2	0.03030303
AKT3	STRADA	0.03030303
BRAF	INSRR	0.03030303
BRAF	STK39	0.03030303
BRAF	PRKD2	0.03030303
BRAF	DAPK2	0.03030303
BRAF	DAPK3	0.03030303
BRAF	DAPK1	0.03030303
MAP2K4	BCR	0.03030303
MAPK1	MAP3K11	0.03
MAPK1	RPS6KA4	0.03
MAPK1	MAP3K10	0.03
MAP2K1	PRKCH	0.03
EPHB2	MAPK8	0.029850746
TAOK1	MAPK8	0.029850746
MAP3K7	PRKACG	0.029850746
CDK5	MAP2K1	0.02970297
MAPK1	FGFR4	0.02970297
MAPK1	PIK3R4	0.02970297
MAPK1	TRIB3	0.02970297
MAPK1	TBK1	0.02970297
CDK1	CSNK2A1	0.029411765
CDK1	TGFBR2	0.029411765
PAK1	HCK	0.029411765
INSR	JAK2	0.029411765
BCKDK	FYN	0.029411765
PAK2	LCK	0.029411765
CDK1	CSK	0.029411765
RET	BRAF	0.029411765
LIMK2	BRAF	0.029411765
BLK	BRAF	0.029411765
MYLK2	MAPK1	0.029411765
CDK9	RPS6KB1	0.029411765
ZAP70	RPS6KB1	0.029411765
SYK	PDPK1	0.029411765
BRAF	ZAK	0.029411765
FES	MAP2K4	0.029411765
TEC	MAP2K4	0.029411765
HCK	MAP2K4	0.029411765
MOS	MAPK8	0.029411765
ROCK2	MAP2K6	0.029411765
PDGFRB	MAP2K3	0.029411765
PDPK1	MAP2K7	0.029411765
IGF1R	MAP2K7	0.029411765
ARAF	MAPK11	0.029411765
ARAF	MAPK13	0.029411765
IGF1R	MAPK12	0.029411765
MYLK	MAPK10	0.029411765
MYLK	MAPK9	0.029411765
JAK1	MKNK1	0.029411765
JAK2	MKNK1	0.029411765
ARAF	MAPKAPK2	0.029411765
PAK1	RPS6KA6	0.029411765
ATM	RPS6KA1	0.029411765
CDK4	RPS6KA5	0.029411765
JAK1	MAP2K5	0.029411765
JAK2	MAP2K5	0.029411765
BRAF	MINK1	0.029411765
AKT3	MAP3K11	0.029411765
AKT3	RPS6KA4	0.029411765
AKT3	MAP3K10	0.029411765
MAPK1	MAPKAPK5	0.029411765
MAPK8	MAP3K9	0.029411765
FYN	PIK3R4	0.029411765
MAPK8	PIK3R4	0.029411765
MAPK8	TRIB3	0.029411765
IGF1R	PRKCZ	0.029411765
CDK1	PRKCE	0.029411765
ILK	PRKACA	0.029411765
MAPK4	PRKACA	0.029411765
RPS6KB1	PRKY	0.029411765
RPS6KB1	PRKX	0.029411765
TGFBR1	CAMK2B	0.029411765
PAK2	CAMK2B	0.029411765
TGFBR1	CAMK2D	0.029411765
PAK2	CAMK2D	0.029411765
TGFBR2	CAMK2A	0.029411765
CSK	CAMK2A	0.029411765
MAPK12	CAMK2A	0.029411765
LYN	PRKCG	0.029411765
MET	PRKCG	0.029411765
PDGFRA	PTK2B	0.029411765
PAK1	ERBB3	0.029411765
MAPK1	ERBB3	0.029411765
PAK1	ERBB4	0.029411765
MAPK1	ERBB4	0.029411765
MAP2K4	ERBB4	0.029411765
FYN	TBK1	0.029411765
MAPK1	IRAK4	0.029411765
AKT3	IRAK2	0.029411765
FYN	RIPK2	0.029411765
BRAF	ADRBK1	0.029411765
PRKACA	CAMK1	0.029411765
AKT3	ULK1	0.029411765
BRAF	ULK3	0.029411765
BRAF	ULK2	0.029411765
MAPK8	STK11	0.029411765
BRAF	STRADA	0.029411765
PAK1	PDK1	0.029411765
MAP2K4	PDK1	0.029411765
MAP3K7	PDK2	0.029411765
PRKACA	PDK2	0.029411765
BRAF	TXK	0.029411765
FYN	BCR	0.029411765
MAPK8	BCR	0.029411765
KIT	MAPK1	0.029126214
CDK1	RAF1	0.029126214
TYK2	MAP2K1	0.029126214
MAPK1	YES1	0.029126214
CSNK2A2	MAPK8	0.028985507
FES	MAPK8	0.028985507
MAPK8	RPS6KA6	0.028985507
MAP2K4	PRKACG	0.028985507
MAPK8	ERBB4	0.028985507
MAPK1	PDK2	0.028846154
EIF2AK2	MAP3K7	0.028571429
MAP3K7	ACVR2A	0.028571429
FLT1	PAK1	0.028571429
CDK5	JAK1	0.028571429
MYLK	JAK2	0.028571429
CSNK2A2	FYN	0.028571429
CDK2	ERBB2	0.028571429
GUCY2F	BRAF	0.028571429
NPR2	BRAF	0.028571429
NPR1	BRAF	0.028571429
GUCY2D	BRAF	0.028571429
PIM1	BRAF	0.028571429
FLT3	AKT3	0.028571429
RIPK3	AKT2	0.028571429
CASK	AKT2	0.028571429
PIM2	AKT2	0.028571429
SYK	MTOR	0.028571429
AKT3	FGFR4	0.028571429
AKT2	TAOK3	0.028571429
CSNK2A1	MAP3K14	0.028571429
RIPK3	IKBKB	0.028571429
PIM2	IKBKB	0.028571429
TAOK3	IKBKB	0.028571429
AKT3	MAP3K1	0.028571429
PAK4	MAP2K4	0.028571429
FGFR3	MAP2K4	0.028571429
PAK4	MAPK8	0.028571429
CDK2	MAPK14	0.028571429
CDK4	MAPK14	0.028571429
SRC	MAP2K6	0.028571429
ERBB2	MAP2K6	0.028571429
SYK	MAP2K3	0.028571429
CHEK1	MAPK9	0.028571429
PDGFRA	MAP4K2	0.028571429
CDK2	MAPKAPK2	0.028571429
CDK4	MAPKAPK2	0.028571429
JAK1	RPS6KA3	0.028571429
JAK2	RPS6KA3	0.028571429
AKT2	SGK3	0.028571429
IKBKB	SGK3	0.028571429
AKT2	SGK2	0.028571429
IKBKB	SGK2	0.028571429
AKT3	TRIB3	0.028571429
CDK7	PRKCD	0.028571429
JAK3	PRKCD	0.028571429
PDGFRB	PRKCD	0.028571429
MAP3K14	PRKCE	0.028571429
WEE1	PRKACA	0.028571429
PKMYT1	PRKACA	0.028571429
IGF1R	CAMK2G	0.028571429
ZAP70	PRKCG	0.028571429
RPS6KB2	PRKCG	0.028571429
AKT3	PHKG1	0.028571429
AKT3	PHKG2	0.028571429
FYN	ERBB3	0.028571429
AKT2	ABL2	0.028571429
AKT2	IKBKE	0.028571429
IKBKB	IKBKE	0.028571429
FYN	IRAK4	0.028571429
MAPK1	IRAK1	0.028571429
PAK1	YES1	0.028571429
AKT3	ITK	0.028571429
AKT3	RIPK2	0.028571429
PAK1	CAMK1G	0.028571429
MAP3K7	PRKAA1	0.028571429
MAPK1	PRKAA1	0.028571429
MAP3K7	PRKAA2	0.028571429
MAPK1	PRKAA2	0.028571429
AKT2	INSRR	0.028571429
IKBKB	INSRR	0.028571429
AKT3	BCR	0.028571429
MAPK1	PRKCH	0.028301887
PAK7	MAPK8	0.028169014
NTRK1	MAPK8	0.028169014
MAPK8	PRKD1	0.028169014
PAK3	AURKB	0.027777778
PAK3	PLK4	0.027777778
PAK3	AURKA	0.027777778
PAK3	CIT	0.027777778
MAP3K7	INSR	0.027777778
PAK3	EPHA1	0.027777778
PAK3	EPHB6	0.027777778
PAK3	EPHB4	0.027777778
PAK3	EPHA2	0.027777778
PAK3	EPHA3	0.027777778
PAK3	EPHA5	0.027777778
PAK3	EPHA6	0.027777778
PAK3	EPHA7	0.027777778
PAK3	EPHA8	0.027777778
PAK3	EPHB3	0.027777778
KDR	PAK1	0.027777778
PAK1	GSK3A	0.027777778
CDK2	JAK3	0.027777778
CDK4	JAK3	0.027777778
CHEK1	JAK1	0.027777778
CDK9	JAK1	0.027777778
CHEK1	JAK2	0.027777778
CDK9	JAK2	0.027777778
KIT	FYN	0.027777778
FLT1	FYN	0.027777778
JAK1	ZAP70	0.027777778
SYK	ARAF	0.027777778
PRKG2	BRAF	0.027777778
PRKG1	BRAF	0.027777778
FLT3	BRAF	0.027777778
CSNK2A2	AKT3	0.027777778
TEC	AKT3	0.027777778
EEF2K	AKT2	0.027777778
MARK2	AKT2	0.027777778
JAK1	RPS6KB2	0.027777778
JAK2	RPS6KB2	0.027777778
CDK6	MTOR	0.027777778
LCK	PDPK1	0.027777778
CDK2	PDGFRB	0.027777778
MARK2	IKBKB	0.027777778
BLK	IKBKB	0.027777778
ZAK	IKBKB	0.027777778
CSNK2A1	RIPK1	0.027777778
PAK7	MAP2K4	0.027777778
GSK3A	MAP2K4	0.027777778
FGFR1	MAP2K4	0.027777778
EIF2AK2	MAPK8	0.027777778
CSNK1E	MAPK8	0.027777778
CDK6	MAP2K3	0.027777778
TYK2	MAPK10	0.027777778
IGF1R	MAP4K2	0.027777778
FYN	MAPK6	0.027777778
BRAF	MAP3K9	0.027777778
BRAF	MAP4K5	0.027777778
BRAF	PIK3R4	0.027777778
AKT2	SGK1	0.027777778
IKBKB	SGK1	0.027777778
BRAF	TRIB3	0.027777778
ABL1	PRKCD	0.027777778
CSNK2A1	PRKCD	0.027777778
CSK	PRKCD	0.027777778
RIPK1	PRKCE	0.027777778
CDK2	PRKCQ	0.027777778
PAK1	PRKD1	0.027777778
INSR	PRKACA	0.027777778
IGF1R	CAMK2B	0.027777778
IGF1R	CAMK2D	0.027777778
MATK	PRKCB	0.027777778
STK3	PRKCB	0.027777778
TAOK2	PRKCB	0.027777778
ZAK	PRKCB	0.027777778
MINK1	PRKCB	0.027777778
GRK5	PRKCB	0.027777778
GRK6	PRKCB	0.027777778
BRAF	PHKG1	0.027777778
BRAF	PHKG2	0.027777778
PAK3	ABL2	0.027777778
AKT2	IRAK3	0.027777778
IKBKB	TEK	0.027777778
IKBKB	MERTK	0.027777778
BRAF	RIPK2	0.027777778
AKT2	ADRBK1	0.027777778
IKBKB	ADRBK1	0.027777778
PAK1	CAMK1	0.027777778
AKT2	CAMKK2	0.027777778
IKBKB	CAMKK2	0.027777778
AKT2	CAMKK1	0.027777778
IKBKB	CAMKK1	0.027777778
PAK3	RNASEL	0.027777778
AKT2	ULK3	0.027777778
AKT2	ULK2	0.027777778
BRAF	STK11	0.027777778
AKT2	STRADA	0.027777778
PAK3	INSRR	0.027777778
PAK3	DAPK2	0.027777778
PAK3	DAPK3	0.027777778
PAK3	DAPK1	0.027777778
BRAF	BCR	0.027777778
IKBKB	PRKCA	0.027522936
CSNK1D	MAPK8	0.02739726
PAK6	MAPK8	0.02739726
GUCY2F	PRKCB	0.02739726
NPR2	PRKCB	0.02739726
NPR1	PRKCB	0.02739726
GUCY2D	PRKCB	0.02739726
TAOK1	PRKCB	0.02739726
STK4	PRKCB	0.02739726
MAP3K11	PRKCB	0.02739726
RPS6KA4	PRKCB	0.02739726
MAP3K10	PRKCB	0.02739726
PAK3	NEK2	0.027027027
PAK3	TNK2	0.027027027
CDK4	CSNK2A1	0.027027027
CDK2	TGFBR2	0.027027027
CDK1	TGFBR1	0.027027027
MAP3K7	CDK5	0.027027027
PAK3	EPHA4	0.027027027
PAK3	EPHB1	0.027027027
ACVR2A	PAK1	0.027027027
CDK1	ROCK1	0.027027027
MAP3K7	LYN	0.027027027
CDK2	SYK	0.027027027
CDK4	SYK	0.027027027
ACVR1C	FYN	0.027027027
KDR	FYN	0.027027027
LIMK1	FYN	0.027027027
CDK2	CSK	0.027027027
CDK4	CSK	0.027027027
GUCY2C	BRAF	0.027027027
TEC	BRAF	0.027027027
HCK	BRAF	0.027027027
KIT	AKT3	0.027027027
FLT1	AKT3	0.027027027
CDK7	RPS6KB1	0.027027027
PAK2	IGF1R	0.027027027
ROCK1	IGF1R	0.027027027
MAP3K7	MET	0.027027027
FYN	FGFR1	0.027027027
AKT3	FGFR3	0.027027027
LCK	MAP3K14	0.027027027
PIM1	IKBKB	0.027027027
EPHB2	IKBKB	0.027027027
STK4	IKBKB	0.027027027
EIF2AK2	MAP2K4	0.027027027
CDK5	MAPK8	0.027027027
MYLK	MAPK8	0.027027027
SYK	MAP2K6	0.027027027
CSK	MAP2K6	0.027027027
JAK1	RPS6KA5	0.027027027
JAK2	RPS6KA5	0.027027027
CDK4	PRKCZ	0.027027027
CDK2	PRKCE	0.027027027
FYN	PRKD1	0.027027027
CDK5	PRKACA	0.027027027
MYLK	PRKACA	0.027027027
TGFBR1	CAMK2A	0.027027027
PAK2	CAMK2A	0.027027027
PRKG2	PRKCB	0.027027027
PRKG1	PRKCB	0.027027027
MOS	PRKCB	0.027027027
ARAF	PTK2B	0.027027027
PRKCD	PTK2B	0.027027027
BRAF	ERBB3	0.027027027
PAK3	MST1R	0.027027027
AKT2	IRAK2	0.027027027
AKT3	YES1	0.027027027
MAPK8	CAMK4	0.027027027
AKT2	ULK1	0.027027027
MAP2K4	PRKAA1	0.027027027
MAP2K4	PRKAA2	0.027027027
FYN	PDK2	0.027027027
MAP3K7	SRC	0.026666667
CHEK1	MAPK8	0.026666667
GUCY2C	PRKCB	0.026666667
FES	PRKCB	0.026666667
MAPKAPK5	PRKCB	0.026666667
PRKCB	ERBB3	0.026666667
MAPK3	MAP3K11	0.026548673
MAPK3	RPS6KA4	0.026548673
MAPK3	MAP3K10	0.026548673
CDK9	MAP3K7	0.026315789
PAK3	ACVRL1	0.026315789
PAK3	EPHB2	0.026315789
ACVR2A	FYN	0.026315789
ACVR1B	FYN	0.026315789
JAK2	ERBB2	0.026315789
LCK	ARAF	0.026315789
KIT	BRAF	0.026315789
FLT1	BRAF	0.026315789
GSK3A	AKT3	0.026315789
PKN1	AKT2	0.026315789
FLT3	AKT2	0.026315789
CDK2	MAP2K1	0.026315789
CSNK2A1	RPS6KB1	0.026315789
TGFBR2	RPS6KB1	0.026315789
CSK	RPS6KB1	0.026315789
PAK2	MTOR	0.026315789
CDK1	PDGFRA	0.026315789
AKT2	FGFR4	0.026315789
MAPK3	FGFR4	0.026315789
PAK3	TAOK1	0.026315789
ATM	MAP3K14	0.026315789
PKN1	IKBKB	0.026315789
FLT3	IKBKB	0.026315789
FGFR4	IKBKB	0.026315789
PAK6	MAP2K4	0.026315789
ROCK2	MAPK8	0.026315789
CDK6	MAP2K6	0.026315789
JAK1	MAPK11	0.026315789
JAK2	MAPK11	0.026315789
JAK3	MAPK10	0.026315789
CDK7	MAPK9	0.026315789
FYN	MAP3K4	0.026315789
AKT3	MAP3K3	0.026315789
FYN	MAP3K8	0.026315789
AKT2	MAP3K9	0.026315789
AKT2	MAP4K5	0.026315789
AKT2	PIK3R4	0.026315789
MAPK3	TRIB3	0.026315789
PAK1	PRKCI	0.026315789
MAP2K4	PRKCI	0.026315789
PAK1	PRKCH	0.026315789
DYRK1B	PRKACB	0.026315789
CSNK1G2	PRKACB	0.026315789
CSNK1G3	PRKACB	0.026315789
CSNK1G1	PRKACB	0.026315789
TAOK3	PRKACB	0.026315789
CHEK1	PRKACA	0.026315789
CDK2	CAMK2G	0.026315789
KIT	PRKCB	0.026315789
FLT1	PRKCB	0.026315789
PAK4	PRKCB	0.026315789
MAPKAPK3	PRKCB	0.026315789
MAPK6	PRKCB	0.026315789
MAP2K6	PTK2B	0.026315789
AKT2	PHKG1	0.026315789
IKBKB	PHKG1	0.026315789
AKT2	PHKG2	0.026315789
IKBKB	PHKG2	0.026315789
FYN	IRAK1	0.026315789
PRKCB	YES1	0.026315789
AKT2	ITK	0.026315789
AKT2	RIPK2	0.026315789
PAK3	ULK1	0.026315789
IKBKB	STK11	0.026315789
AKT2	BCR	0.026315789
MAPK3	BCR	0.026315789
IKBKB	BCR	0.026315789
TEC	MAPK3	0.026086957
MAPK3	MAPKAPK5	0.026086957
ACVR1C	PRKCB	0.025974026
PAK7	PRKCB	0.025974026
MATK	PRKCA	0.025974026
ZAK	PRKCA	0.025974026
GRK5	PRKCA	0.025974026
GRK6	PRKCA	0.025974026
PRKCB	PDK2	0.025974026
PAK3	PKN1	0.025641026
MAP3K7	ROCK2	0.025641026
PAK1	LYN	0.025641026
MAP3K7	TYK2	0.025641026
INSR	FYN	0.025641026
MUSK	PTK2	0.025641026
CDK11A	PTK2	0.025641026
RIPK3	PTK2	0.025641026
EPHA1	PTK2	0.025641026
EPHB6	PTK2	0.025641026
EPHB4	PTK2	0.025641026
EPHA2	PTK2	0.025641026
EPHA3	PTK2	0.025641026
EPHA5	PTK2	0.025641026
EPHA6	PTK2	0.025641026
EPHA7	PTK2	0.025641026
EPHA8	PTK2	0.025641026
EPHB3	PTK2	0.025641026
STK24	PTK2	0.025641026
HIPK3	EGFR	0.025641026
PKN2	EGFR	0.025641026
WNK1	EGFR	0.025641026
FER	EGFR	0.025641026
KDR	BRAF	0.025641026
TEC	AKT2	0.025641026
ILK	MAPK3	0.025641026
CDK6	RPS6KB1	0.025641026
EGFR	TAOK3	0.025641026
PDGFRA	MAP3K14	0.025641026
CSNK2A2	IKBKB	0.025641026
HCK	IKBKB	0.025641026
CDK11A	CHUK	0.025641026
RIPK3	CHUK	0.025641026
PIM2	CHUK	0.025641026
TAOK3	CHUK	0.025641026
ATM	RIPK1	0.025641026
ROCK1	RIPK1	0.025641026
CDK5	MAP2K4	0.025641026
MET	MAP2K4	0.025641026
PDGFRA	MAP2K3	0.025641026
ABL1	MAPK10	0.025641026
CSNK2A1	MAPK10	0.025641026
SYK	MAPK10	0.025641026
ABL1	MAPK9	0.025641026
CSK	MAPK9	0.025641026
FYN	MKNK1	0.025641026
FYN	RPS6KA2	0.025641026
CDK2	RPS6KA1	0.025641026
CDK4	RPS6KA1	0.025641026
AKT3	MAP3K2	0.025641026
FYN	MAP2K5	0.025641026
PAK3	PIK3R4	0.025641026
PAK3	TRIB3	0.025641026
FYN	PRKCI	0.025641026
JAK1	PRKCQ	0.025641026
JAK2	PRKCQ	0.025641026
BRAF	PRKD1	0.025641026
DYRK1A	PRKACB	0.025641026
ADRBK2	PRKACB	0.025641026
PRKD3	PRKACB	0.025641026
STK3	PRKACB	0.025641026
TAOK2	PRKACB	0.025641026
ZAK	PRKACB	0.025641026
NTRK2	PRKACB	0.025641026
ROCK2	PRKACA	0.025641026
TYK2	PRKACA	0.025641026
CDK2	CAMK2B	0.025641026
RPS6KB1	CAMK2G	0.025641026
CDK2	CAMK2D	0.025641026
IGF1R	CAMK2A	0.025641026
ABL1	PRKCG	0.025641026
SYK	PRKCG	0.025641026
CSK	PRKCG	0.025641026
CSNK1A1	PRKCB	0.025641026
ACVR1B	PRKCB	0.025641026
GUCY2F	PRKCA	0.025641026
NPR2	PRKCA	0.025641026
NPR1	PRKCA	0.025641026
GUCY2D	PRKCA	0.025641026
STK4	PRKCA	0.025641026
RPS6KA4	PRKCA	0.025641026
MAP3K10	PRKCA	0.025641026
AKT2	ERBB3	0.025641026
AKT2	ERBB4	0.025641026
PTK2	ABL2	0.025641026
EGFR	ABL2	0.025641026
CHUK	IKBKE	0.025641026
PRKACB	IRAK3	0.025641026
PAK3	ITK	0.025641026
PAK3	STK11	0.025641026
IKBKB	PDK1	0.025641026
BRAF	PDK2	0.025641026
MAPK3	PDK2	0.025641026
EGFR	INSRR	0.025641026
CHUK	INSRR	0.025641026
PTK2	STK39	0.025641026
PTK2	PRKD2	0.025641026
EGFR	DAPK2	0.025641026
EGFR	DAPK3	0.025641026
EGFR	DAPK1	0.025641026
PAK3	BCR	0.025641026
MAPK3	PRKAA1	0.025423729
MAPK3	PRKAA2	0.025423729
CSNK1D	PRKCB	0.025316456
PAK6	PRKCB	0.025316456
MKNK1	PRKCB	0.025316456
PRKG2	PRKCA	0.025316456
PRKG1	PRKCA	0.025316456
MAP3K6	PRKCA	0.025316456
MAP4K4	PRKCA	0.025316456
MAP4K3	PRKCA	0.025316456
MAP3K13	PRKCA	0.025316456
MAPK3	PRKCH	0.025210084
CDK2	TGFBR1	0.025
CDK4	PAK2	0.025
CHEK1	PAK1	0.025
CDK2	ROCK1	0.025
CDK4	ROCK1	0.025
PAK3	FES	0.025
PAK3	TEC	0.025
ABL1	JAK2	0.025
JAK1	CSK	0.025
JAK2	CSK	0.025
ADRBK2	PTK2	0.025
PRKD3	PTK2	0.025
MARK2	PTK2	0.025
EPHA4	PTK2	0.025
EPHB1	PTK2	0.025
BLK	PTK2	0.025
FGR	PTK2	0.025
MATK	PTK2	0.025
TNK2	EGFR	0.025
AMHR2	EGFR	0.025
LIMK2	EGFR	0.025
ACVR2A	BRAF	0.025
INSR	AKT3	0.025
KIT	AKT2	0.025
FLT1	AKT2	0.025
AKT2	FGFR3	0.025
EGFR	ZAK	0.025
EGFR	NTRK2	0.025
PDPK1	MAP3K14	0.025
IGF1R	MAP3K14	0.025
KIT	IKBKB	0.025
PAK4	IKBKB	0.025
FGFR3	IKBKB	0.025
MARK2	CHUK	0.025
BLK	CHUK	0.025
STK3	CHUK	0.025
TAOK2	CHUK	0.025
ZAK	CHUK	0.025
CDK11A	MAP3K1	0.025
PKN2	MAP3K1	0.025
WNK1	MAP3K1	0.025
RIPK3	MAP3K1	0.025
TAOK3	MAP3K1	0.025
CDK9	MAP2K4	0.025
ZAP70	MAP2K4	0.025
CDK1	MAP2K3	0.025
JAK1	MAP2K7	0.025
JAK2	MAP2K7	0.025
CDK6	MAPK10	0.025
CDK6	MAPK9	0.025
EGFR	MINK1	0.025
PTK2	SGK1	0.025
MAP3K1	SGK3	0.025
MAP3K1	SGK2	0.025
GUCY2F	PRKACB	0.025
NPR2	PRKACB	0.025
NPR1	PRKACB	0.025
GUCY2D	PRKACB	0.025
STK36	PRKACB	0.025
TAOK1	PRKACB	0.025
STK4	PRKACB	0.025
RPS6KA4	PRKACB	0.025
MAP3K10	PRKACB	0.025
ERBB2	PRKACA	0.025
PAK1	PRKY	0.025
PAK1	PRKX	0.025
RPS6KB1	CAMK2B	0.025
RPS6KB1	CAMK2D	0.025
MAP3K14	CAMK2A	0.025
MET	PRKCB	0.025
GUCY2C	PRKCA	0.025
FES	PRKCA	0.025
TEC	PRKCA	0.025
HCK	PRKCA	0.025
MAP3K12	PRKCA	0.025
MAPK10	PTK2B	0.025
MAPK9	PTK2B	0.025
PTK2	MST1R	0.025
EGFR	MST1R	0.025
BRAF	IRAK1	0.025
PRKACB	IRAK2	0.025
AKT2	YES1	0.025
IKBKB	YES1	0.025
PTK2	TEK	0.025
CHUK	TEK	0.025
PTK2	MERTK	0.025
CHUK	MERTK	0.025
CHUK	ADRBK1	0.025
CHUK	CAMKK2	0.025
CHUK	CAMKK1	0.025
PAK3	PDK1	0.025
MAP3K1	STK39	0.025
MAP3K1	PRKD2	0.025
KIT	PRKCA	0.024691358
FLT1	PRKCA	0.024691358
PAK4	PRKCA	0.024691358
MAPKAPK3	PRKCA	0.024691358
CDK7	MAP3K7	0.024390244
PAK3	FLT1	0.024390244
CDK6	JAK1	0.024390244
PAK1	TYK2	0.024390244
CHEK1	FYN	0.024390244
EPHB2	PTK2	0.024390244
GUCY2F	EGFR	0.024390244
NPR2	EGFR	0.024390244
NPR1	EGFR	0.024390244
GUCY2D	EGFR	0.024390244
ACVR2B	EGFR	0.024390244
ACVR1	EGFR	0.024390244
INSR	BRAF	0.024390244
BTK	BRAF	0.024390244
MYLK	AKT3	0.024390244
FYN	RPS6KB2	0.024390244
CDK2	PDGFRA	0.024390244
MTOR	MAP3K14	0.024390244
PAK7	IKBKB	0.024390244
PIM1	CHUK	0.024390244
EPHB2	CHUK	0.024390244
TAOK1	CHUK	0.024390244
STK4	CHUK	0.024390244
PDPK1	RIPK1	0.024390244
IGF1R	RIPK1	0.024390244
TNK2	MAP3K1	0.024390244
MARK2	MAP3K1	0.024390244
GSK3B	MAP3K1	0.024390244
ZAK	MAP3K1	0.024390244
NTRK2	MAP3K1	0.024390244
TYK2	MAP2K4	0.024390244
ATM	MAPK8	0.024390244
PDGFRA	MAP2K6	0.024390244
EGFR	MAP3K11	0.024390244
