source	target	weight
CDK3	JAK3	0.096774194
MYLK3	STK38L	0.096774194
TSSK2	YES1	0.096774194
LRRK1	PBK	0.096774194
EPHA10	PBK	0.096774194
WNK2	IRAK4	0.096774194
NPR1	IRAK4	0.096774194
CSNK2A2	MAP4K1	0.096774194
TEK	MET	0.096774194
ICK	EGFR	0.096774194
PTK6	RPS6KC1	0.096774194
PBK	RPS6KC1	0.096774194
PHKG1	MINK1	0.096774194
MST1R	MAP3K12	0.096774194
MYLK3	TESK2	0.096774194
TAOK2	NEK8	0.096774194
FASTK	SBK1	0.096774194
MAP4K1	TTBK1	0.096774194
RNASEL	KSR2	0.096774194
PASK	STK32B	0.096774194
ADCK1	STK32B	0.096774194
CAMK1	PRKCB	0.096774194
RIOK3	BMPR1A	0.096774194
PKN1	MAPK4	0.096774194
HIPK4	HCK	0.096774194
STRADA	HCK	0.096774194
CAMK1	TRPM7	0.096774194
DCLK3	MAPKAPK5	0.096774194
WNK2	DYRK1B	0.096774194
PKN3	CDK8	0.096774194
CAMK1	MAST2	0.096774194
BUB1	MAPK3	0.096774194
RNASEL	MAP4K3	0.096774194
EPHA6	CDK12	0.096774194
CAMKK2	PDK2	0.096774194
PDGFRB	MAP2K6	0.096774194
BRDT	EPHA7	0.096774194
NEK8	ERBB4	0.096774194
DYRK4	TRIM24	0.096774194
CDK7	PRKG1	0.096774194
CDK20	PRKG1	0.096774194
MYLK3	STK39	0.096774194
RPS6KB1	LATS2	0.096774194
PASK	CAMK2D	0.096774194
NEK5	JAK2	0.096774194
CAMK1	FGFR3	0.096774194
MST1R	DDR1	0.096774194
MAP2K4	DDR1	0.096774194
EPHA10	CAMK1D	0.096774194
DYRK1B	CAMK1D	0.096774194
PSKH1	EPHB1	0.096774194
PTK6	NTRK2	0.096774194
SRPK3	MAP3K8	0.096774194
CAMK1	PRKCQ	0.096774194
TRRAP	EPHA3	0.096774194
CDC42BPG	VRK1	0.096774194
RPS6KA4	MAP3K3	0.096774194
CDK20	FYN	0.096774194
DYRK4	CSNK2A1	0.096774194
NEK9	MAP4K4	0.096774194
NRBP1	MAP4K4	0.096774194
MAPK15	EPHA2	0.096774194
ATR	SRPK2	0.096774194
MAP3K15	SGK1	0.096774194
RNASEL	TLK1	0.096774194
CDC42BPG	AKT2	0.096774194
TESK2	MAP3K5	0.096774194
TEK	MAP2K1	0.096774194
EPHA5	RIPK1	0.096774194
PAK1	RIPK1	0.096774194
LMTK3	PAK4	0.096774194
ERN2	CSNK1A1	0.096774194
CAMK2B	MAST4	0.096774194
LMTK3	STK24	0.096774194
RIPK4	STK19	0.096774194
PBK	TIE1	0.096774194
TTBK1	MAP4K5	0.096774194
FASTK	EIF2AK2	0.096774194
RIPK1	IKBKE	0.096774194
STK36	EPHB2	0.096774194
TEK	RPS6KL1	0.096774194
MYLK3	CDC42BPB	0.096774194
MAPK15	TLK2	0.096774194
TIE1	CAMK2G	0.096774194
RPS6KC1	MAPK11	0.096774194
PRKG2	MAPK11	0.096774194
LRRK1	NRBP2	0.096774194
NTRK2	NRBP2	0.096774194
TAOK2	SCYL1	0.096774194
GSK3A	LIMK1	0.096774194
TYK2	BRSK2	0.096774194
CDKL3	BRSK2	0.096774194
CDK7	ULK2	0.096774194
CDK20	ULK2	0.096774194
RIOK3	ULK2	0.096774194
PRKCH	SIK3	0.096774194
CDK3	GUCY2D	0.096774194
ADCK2	GUCY2D	0.096774194
TAOK2	MELK	0.096774194
TRIB2	MELK	0.096774194
CAMK1	RIOK2	0.096774194
MAP3K4	EIF2AK4	0.096774194
MARK4	EIF2AK4	0.096774194
MAP3K4	NEK4	0.096774194
MAPK4	NEK4	0.096774194
RIOK3	CHUK	0.096774194
MAP3K4	CHUK	0.096774194
CAMK4	PAK2	0.096774194
PLK3	PAK2	0.096774194
MAP2K4	ADCK5	0.096774194
NEK9	MAP2K2	0.096774194
PBK	MAP2K2	0.096774194
MAPK14	MAP2K2	0.096774194
PRKCQ	LCK	0.096774194
RNASEL	TAOK3	0.096774194
MAPK9	TAOK3	0.096774194
PDGFRA	TNK1	0.096774194
PDGFRB	CSF1R	0.096774194
TRIB3	CSF1R	0.096774194
CHUK	MAP3K2	0.096774194
CSNK2A2	STK16	0.096774194
TLK2	PRKDC	0.096774194
NEK5	DAPK3	0.096774194
CDC42BPA	VRK3	0.096774194
MST1R	AURKC	0.096774194
CDK11A	AURKC	0.096774194
NEK8	LATS1	0.096774194
SCYL1	LATS1	0.096774194
MELK	LATS1	0.096774194
PLK2	RYK	0.096774194
SRPK1	RYK	0.096774194
RPS6KL1	SIK2	0.096774194
MAPK13	NEK7	0.096774194
EPHA7	HSPB8	0.096774194
TEX14	CLK3	0.096774194
MAPK15	SLK	0.096774194
PLK2	SLK	0.096774194
ALPK2	SLK	0.096774194
CDK11A	MASTL	0.096774194
MET	CIT	0.096774194
GSK3B	PLK1	0.096774194
PKMYT1	PLK1	0.096774194
PSKH1	MAP3K9	0.096774194
RPS6KL1	MAP3K9	0.096774194
PTK2	EPHB3	0.096774194
PAK4	EPHB3	0.096774194
PIK3R4	PINK1	0.096774194
CAMK4	PINK1	0.096774194
STK16	PINK1	0.096774194
TAOK2	STK31	0.096774194
ADCK4	STK31	0.096774194
ERBB4	STK31	0.096774194
CAMK2B	STK31	0.096774194
PTK7	STK31	0.096774194
ADRBK1	RIPK3	0.096774194
ADCK5	RIPK3	0.096774194
PHKG1	PAK7	0.096774194
UHMK1	PAK7	0.096774194
BUB1B	PAK7	0.096774194
CAMK1G	PAK7	0.096774194
MELK	PAK7	0.096774194
MAPK15	MOS	0.096774194
CAMK4	MOS	0.096774194
CAMK2A	ITK	0.096774194
RET	ITK	0.096774194
JAK3	ITK	0.096774194
YES1	ITK	0.096774194
CSNK2A2	TNNI3K	0.096774194
TTBK1	TNNI3K	0.096774194
SRC	TNNI3K	0.096774194
TLK2	TNNI3K	0.096774194
RYK	TNNI3K	0.096774194
PINK1	TNNI3K	0.096774194
STK36	MAP3K13	0.096774194
C9ORF96	MAP3K13	0.096774194
CIT	MAP3K13	0.096774194
MAP3K14	MST4	0.096774194
MST1R	FER	0.096774194
MST1R	IRAK1	0.096774194
CDK11A	IRAK1	0.096774194
EPHA10	MYLK2	0.096774194
PAK2	PRKCG	0.096774194
BUB1	AXL	0.096774194
STRADB	AMHR2	0.096774194
MAP2K5	AMHR2	0.096774194
GSG2	AMHR2	0.096774194
CSNK2A2	TSSK4	0.096774194
PAK2	TSSK4	0.096774194
PINK1	TSSK4	0.096774194
DCLK2	ALPK1	0.096774194
RPS6KA3	STYK1	0.096774194
AURKA	STYK1	0.096774194
BRAF	STYK1	0.096774194
STK38L	CSNK1A1L	0.096774194
TNIK	CSNK1A1L	0.096774194
GUCY2C	CSNK1A1L	0.096774194
MARK3	CSNK1A1L	0.096774194
PRKCZ	HIPK3	0.096774194
TNK1	HIPK3	0.096774194
HCK	AKT3	0.096774194
EIF2AK1	PRKD3	0.096774194
SCYL1	PRKD3	0.096774194
VRK3	PRKD3	0.096774194
RIPK1	EPHB6	0.096774194
TNK1	CSNK1G3	0.096774194
MAP3K9	CSNK1G3	0.096774194
DAPK2	PRKAA2	0.096774194
RIPK3	PRKAA2	0.096774194
CAMK2A	PRKCD	0.096774194
JAK3	PRKCD	0.096774194
MAPKAPK5	PRKCD	0.096774194
CDK10	WNK3	0.096774194
PRKCA	WNK3	0.096774194
MUSK	WNK3	0.096774194
BRDT	CAMKV	0.096774194
CLK1	CAMKV	0.096774194
GRK7	ULK3	0.096774194
STRADA	ULK3	0.096774194
EPHA8	ULK3	0.096774194
GSK3A	ULK3	0.096774194
GSK3B	STK17A	0.096774194
CSNK1A1	STK17A	0.096774194
DYRK1A	STK33	0.096774194
ADCK2	NTRK1	0.096774194
LMTK3	INSRR	0.096774194
TYK2	INSRR	0.096774194
ROR1	INSRR	0.096774194
NTRK3	INSRR	0.096774194
AKT1	PDK3	0.096774194
TP53RK	PDK3	0.096774194
BRAF	PDK3	0.096774194
PRKCQ	ULK4	0.096774194
TGFBR2	ULK4	0.096774194
AKT1	ULK4	0.096774194
BRAF	ULK4	0.096774194
STK11	MERTK	0.096774194
STK38	MERTK	0.096774194
MAPK8	MERTK	0.096774194
NEK3	MERTK	0.096774194
EPHB6	MERTK	0.096774194
PIK3R4	MKNK1	0.096774194
PAK6	MKNK1	0.096774194
MLKL	MKNK1	0.096774194
BMPR1B	MYO3A	0.096774194
SBK1	MYO3A	0.096774194
NEK7	MYO3A	0.096774194
RET	SNRK	0.096774194
JAK3	SNRK	0.096774194
NTRK1	SNRK	0.096774194
PIM2	ANKK1	0.096774194
MAPKAPK3	ANKK1	0.096774194
SIK3	ANKK1	0.096774194
CDK15	ADRBK2	0.096774194
BMPR1B	ADRBK2	0.096774194
EPHA5	ADRBK2	0.096774194
STK38	ADRBK2	0.096774194
EIF2AK2	ADRBK2	0.096774194
NEK3	ADRBK2	0.096774194
TTN	MKNK2	0.096774194
ALPK3	PRKX	0.096774194
FER	PRKX	0.096774194
IRAK1	PRKX	0.096774194
EPHA6	TESK1	0.096774194
PDIK1L	TESK1	0.096774194
TBK1	TESK1	0.096774194
MAP3K15	CDKL2	0.096774194
PDIK1L	CDKL2	0.096774194
GRK7	NEK11	0.096774194
SGK2	NEK11	0.096774194
MARK2	TTBK2	0.096774194
TSSK4	TTBK2	0.096774194
RPS6KA2	FES	0.096774194
PAK4	FES	0.096774194
MAP3K13	BTK	0.096774194
EPHB6	TXK	0.096774194
NEK9	TAF1	0.096774194
NPR1	TAF1	0.096774194
MAST1	TAF1	0.096774194
STK38L	ROS1	0.096774194
STK39	ROS1	0.096774194
NUAK2	ROS1	0.096774194
PRKCE	ROS1	0.096774194
NEK1	ROS1	0.096774194
GUCY2C	ROS1	0.096774194
KIT	FRK	0.096774194
ERBB3	FRK	0.096774194
GSK3A	BLK	0.096774194
PRPF4B	BLK	0.096774194
CDK13	BLK	0.096774194
TNIK	RPS6KA6	0.096774194
GUCY2C	RPS6KA6	0.096774194
CDC42BPG	MYLK4	0.096774194
VRK1	MYLK4	0.096774194
INSR	MYLK4	0.096774194
CSNK1G2	MYLK4	0.096774194
CLK3	MYLK4	0.096774194
MAP3K1	SBK2	0.096774194
CDK19	SBK2	0.096774194
FRK	SBK2	0.096774194
SMG1	CDKL1	0.096774194
MAP3K8	CDKL1	0.096774194
CHEK2	CDKL1	0.096774194
EPHB3	CDKL1	0.096774194
JAK2	PRKACG	0.096774194
ACVR1B	PRKACG	0.096774194
PDK1	PRKACG	0.096774194
CDK9	PRKACG	0.096774194
OXSR1	NEK10	0.096774194
STK17B	NEK10	0.096774194
BRDT	MAP3K19	0.096774194
PRKCI	MAP3K19	0.096774194
PHKG1	GUCY2F	0.096774194
CAMK1G	GUCY2F	0.096774194
MAST4	GUCY2F	0.096774194
VRK3	GUCY2F	0.096774194
MAPK12	LRRK2	0.096774194
STK38	LRRK2	0.096774194
GRK4	LRRK2	0.096774194
MAP3K6	LRRK2	0.096774194
EPHB6	LRRK2	0.096774194
MAPK11	MARK1	0.096774194
MYLK2	MARK1	0.096774194
MAP4K1	TRPM6	0.096774194
CDK15	MAP3K10	0.096774194
EPHA5	MAP3K10	0.096774194
SBK1	MAP3K10	0.096774194
MAP3K6	MAP3K10	0.096774194
IKBKE	MAP3K10	0.096774194
TRIM28	TSSK1B	0.096774194
VRK1	TSSK1B	0.096774194
TSSK3	TSSK1B	0.096774194
CDK5	TSSK1B	0.096774194
MYLK4	TSSK1B	0.096774194
TRIB1	NPR2	0.096774194
JAK1	NPR2	0.096774194
LMTK3	MAST3	0.096774194
ROR1	MAST3	0.096774194
MYO3B	MAST3	0.096774194
NTRK3	MAST3	0.096774194
TAOK1	MAST3	0.096774194
SBK2	MAST3	0.096774194
CDK3	BRD2	0.096551724
BRD2	ITK	0.096551724
HIPK4	NTRK3	0.096491228
NRK	SRPK2	0.096491228
PRKCE	MUSK	0.096491228
PIM1	NEK11	0.096491228
ICK	CSNK2A2	0.096385542
PDGFRB	STK35	0.096385542
EPHA6	STK38L	0.096385542
PDGFRB	RIOK1	0.096385542
MAK	TRRAP	0.096385542
FLT3	ADCK4	0.096385542
FLT3	MINK1	0.096385542
PDGFRB	CDK2	0.096385542
ADCK3	CDK2	0.096385542
RAF1	MARK4	0.096385542
HIPK4	KIT	0.096385542
PHKG2	KIT	0.096385542
EPHA8	MYO3B	0.096385542
STK32A	CDK8	0.096385542
STK32A	WNK1	0.096385542
BRDT	MAST2	0.096385542
LTK	MAST2	0.096385542
JAK3	RPS6KB1	0.096385542
RPS6KA4	MAP4K3	0.096385542
MATK	RPS6KA3	0.096385542
LTK	RPS6KA3	0.096385542
CSNK2A2	AAK1	0.096385542
IRAK4	CDK12	0.096385542
TTBK1	MAP2K6	0.096385542
PTK6	CDK14	0.096385542
TEK	CDK16	0.096385542
PASK	CLK4	0.096385542
NEK9	MAPK9	0.096385542
RET	TEX14	0.096385542
MAPK3	TEX14	0.096385542
STRADB	TRIM24	0.096385542
CDK20	CAMK2D	0.096385542
PDK4	MAP3K1	0.096385542
ATR	DDR1	0.096385542
CDK3	EPHB1	0.096385542
PHKG2	ZAK	0.096385542
PDK4	PTK2	0.096385542
EPHA6	NUAK2	0.096385542
MATK	SGK223	0.096385542
RIOK1	BCR	0.096385542
RET	VRK1	0.096385542
PIK3R4	EPHA1	0.096385542
MAP4K1	MAP3K3	0.096385542
GRK1	GRK6	0.096385542
TSSK2	RPS6KA5	0.096385542
PASK	PDIK1L	0.096385542
DCLK3	MAP2K3	0.096385542
NEK5	WEE1	0.096385542
NRBP1	ROCK2	0.096385542
NPR1	ROCK2	0.096385542
PHKG1	ACVR1B	0.096385542
EPHA8	ERBB3	0.096385542
PDK2	ZAP70	0.096385542
DCLK3	PRKCZ	0.096385542
CAMKK2	RIPK1	0.096385542
MINK1	RIPK1	0.096385542
EPHA7	MAST1	0.096385542
PDK2	PDK1	0.096385542
ADCK3	CSNK1A1	0.096385542
LTK	PDPK1	0.096385542
PASK	PRKAA1	0.096385542
PKN3	MAST4	0.096385542
CAMK1	PAK6	0.096385542
FLT3	PTK7	0.096385542
PSKH1	GRK5	0.096385542
KIAA1804	GRK5	0.096385542
RPS6KB2	DMPK	0.096385542
CDK8	RPS6KL1	0.096385542
MAPK1	RPS6KL1	0.096385542
CAMK4	TNK2	0.096385542
LTK	STK3	0.096385542
NEK5	PRKACA	0.096385542
CDK11A	ACVR1	0.096385542
MAP2K4	ACVR1	0.096385542
CDK2	FLT4	0.096385542
LTK	AKT1	0.096385542
PHKG1	CDK9	0.096385542
ACVRL1	CDK9	0.096385542
CAMK1G	CDK9	0.096385542
PDK2	CDK9	0.096385542
PEAK1	CDK9	0.096385542
STK11	BRSK2	0.096385542
CDK15	BRSK2	0.096385542
MAPK12	NEK2	0.096385542
EPHA5	NEK2	0.096385542
RPS6KB1	MAP3K14	0.096385542
TSSK3	MAP3K14	0.096385542
PSKH1	SYK	0.096385542
PASK	TBK1	0.096385542
RPS6KA4	CHEK1	0.096385542
STK3	CHEK1	0.096385542
RIPK4	GAK	0.096385542
EPHA6	GAK	0.096385542
TEC	GAK	0.096385542
STK32C	NEK1	0.096385542
EPHA1	SRPK1	0.096385542
CSNK1E	CSF1R	0.096385542
PRKACB	CSF1R	0.096385542
CAMKK1	MAP3K2	0.096385542
PHKG1	DAPK3	0.096385542
BRDT	BRAF	0.096385542
KSR2	BRAF	0.096385542
MAP4K3	BRAF	0.096385542
CLK4	GUCY2C	0.096385542
TBCK	GUCY2C	0.096385542
ERBB4	SCYL2	0.096385542
EIF2AK3	ALPK2	0.096385542
SGK3	RYK	0.096385542
OBSCN	NEK7	0.096385542
TRPM7	HSPB8	0.096385542
STK17B	HSPB8	0.096385542
RIOK2	HSPB8	0.096385542
BRAF	HSPB8	0.096385542
EIF2AK2	NUAK1	0.096385542
RPS6KA4	PKN2	0.096385542
FGFR3	PKN2	0.096385542
TP53RK	PKN2	0.096385542
SGK223	CLK1	0.096385542
CDKL5	CIT	0.096385542
KALRN	PLK1	0.096385542
EPHA3	MARK3	0.096385542
PNCK	MARK3	0.096385542
EPHA8	EPHB3	0.096385542
PRPF4B	EPHB3	0.096385542
SGK3	PINK1	0.096385542
ZAP70	STK31	0.096385542
TAOK1	HUNK	0.096385542
GRK6	PAK7	0.096385542
EPHB1	ITK	0.096385542
BRSK2	NEK3	0.096385542
CDK8	MAP3K13	0.096385542
MAP2K7	MAP3K13	0.096385542
KIAA1804	TTN	0.096385542
RPS6KL1	TTN	0.096385542
TRIM24	IRAK1	0.096385542
TNK2	MLKL	0.096385542
MAPK9	MYLK2	0.096385542
BMP2K	PRKCG	0.096385542
TNK2	TSSK4	0.096385542
PHKG1	ALPK1	0.096385542
ACVRL1	ALPK1	0.096385542
MARK2	STYK1	0.096385542
FYN	CSNK1A1L	0.096385542
SYK	HIPK3	0.096385542
TTN	HIPK3	0.096385542
TYK2	AKT3	0.096385542
GRK6	PRKD3	0.096385542
NEK2	EPHB6	0.096385542
SYK	CSNK1G3	0.096385542
ADCK1	MUSK	0.096385542
ULK1	MUSK	0.096385542
MAPK14	CAMKV	0.096385542
MAP3K11	STK33	0.096385542
VRK1	NTRK1	0.096385542
FLT1	MERTK	0.096385542
CAMK2B	MERTK	0.096385542
SPEG	MERTK	0.096385542
ICK	MKNK1	0.096385542
MAP2K6	MKNK1	0.096385542
FGFR4	MKNK1	0.096385542
PRKD1	ANKK1	0.096385542
EPHA2	ANKK1	0.096385542
TRIB2	ADRBK2	0.096385542
EIF2AK1	MKNK2	0.096385542
PEAK1	MKNK2	0.096385542
VRK3	MKNK2	0.096385542
CASK	TESK1	0.096385542
MAP4K4	CDKL2	0.096385542
CASK	CDKL2	0.096385542
TRIM24	ROCK1	0.096385542
PTK7	TXK	0.096385542
PRKD2	MYLK4	0.096385542
BMPR2	PRKACG	0.096385542
EPHB2	PRKACG	0.096385542
CSNK2A2	ACVR1C	0.096385542
SLK	ACVR1C	0.096385542
PINK1	ACVR1C	0.096385542
PRKG1	TAF1L	0.096385542
CAMKK2	LRRK2	0.096385542
MAP2K6	TRPM6	0.096385542
DSTYK	TRPM6	0.096385542
MINK1	MAP3K10	0.096385542
ERBB4	MAP3K10	0.096385542
CAMK2B	MAP3K10	0.096385542
PTK7	MAP3K10	0.096385542
PRKACA	NPR2	0.096385542
MYLK3	CDK7	0.096153846
NEK5	PSKH1	0.096153846
MAP3K15	ADCK1	0.096153846
ERN2	IRAK2	0.096153846
DYRK4	TRIB3	0.096153846
LMTK3	PHKG2	0.096153846
STK36	ADCK2	0.096153846
RNASEL	NRBP1	0.096153846
RIPK2	BMPR1B	0.096153846
PDGFRB	MAP2K5	0.096153846
GRK1	FLT3	0.096153846
ATR	TTK	0.096153846
ATR	GSG2	0.096153846
TEK	BUB1	0.096153846
ATR	ADRBK1	0.096153846
NEK5	CDK18	0.096153846
LMTK3	GSK3A	0.096153846
MST1R	HCK	0.096153846
GRK7	MYO3B	0.096153846
SRPK3	PAK1	0.096153846
PSKH2	JAK2	0.096153846
UHMK1	PDGFRA	0.096153846
MAP2K5	NRK	0.096153846
PASK	NTRK2	0.096153846
LMTK3	PIM1	0.096153846
NUAK2	CASK	0.096153846
CDC42BPA	RIPK1	0.096153846
RNASEL	MAST1	0.096153846
SRPK3	MAP3K6	0.096153846
CSNK1E	TSSK6	0.096153846
TEK	MAP4K2	0.096153846
RIPK2	EIF2AK2	0.096153846
MAP3K4	CDK6	0.096153846
RIOK1	TLK2	0.096153846
RAF1	CAMKK1	0.096153846
CAMKK2	BRSK2	0.096153846
FLT1	NEK2	0.096153846
MYLK3	ULK2	0.096153846
TLK2	CDC7	0.096153846
STK32B	EIF2AK4	0.096153846
MAP3K15	NEK1	0.096153846
MYLK3	NEK4	0.096153846
MINK1	OBSCN	0.096153846
DCLK3	TNK1	0.096153846
CSNK2A2	CSF1R	0.096153846
MYLK3	MAP3K2	0.096153846
STK32B	MAP3K2	0.096153846
CAMK1	PRKDC	0.096153846
EPHB2	VRK3	0.096153846
MAP2K5	IKBKB	0.096153846
NLK	SLK	0.096153846
SRPK2	SLK	0.096153846
CDK3	CIT	0.096153846
ADCK2	CIT	0.096153846
ALPK3	PLK1	0.096153846
IRAK3	PLK1	0.096153846
ADCK2	MAP3K9	0.096153846
SRPK2	PINK1	0.096153846
EPHB2	STK31	0.096153846
NTRK3	RIPK3	0.096153846
FASTK	PAK7	0.096153846
MAPK13	PAK7	0.096153846
SCYL2	PAK7	0.096153846
CSF1R	MOS	0.096153846
RIPK2	NEK3	0.096153846
PLK1	ARAF	0.096153846
NEK5	MAP3K13	0.096153846
TEK	MST4	0.096153846
MAP3K9	MST4	0.096153846
ATR	FER	0.096153846
CAMK1	MLKL	0.096153846
PIK3R4	STYK1	0.096153846
MAP4K1	STYK1	0.096153846
PLK2	STYK1	0.096153846
CSNK1G1	STYK1	0.096153846
MLKL	STYK1	0.096153846
PRKCG	STYK1	0.096153846
TSSK4	STYK1	0.096153846
MARK4	CSNK1A1L	0.096153846
MAP3K2	CSNK1A1L	0.096153846
LMTK3	AKT3	0.096153846
SCYL2	PRKD3	0.096153846
ERN2	BMX	0.096153846
PTK2B	CSNK1G3	0.096153846
PRKG1	MUSK	0.096153846
PLK1	PRKAA2	0.096153846
MAP3K9	PRKCD	0.096153846
NPR1	CAMKV	0.096153846
SGK1	CAMKV	0.096153846
STRADB	STK17A	0.096153846
IRAK2	STK17A	0.096153846
GSG2	STK17A	0.096153846
VRK2	STK17A	0.096153846
ARAF	STK17A	0.096153846
IRAK1	STK17A	0.096153846
BMX	STK17A	0.096153846
ADCK2	STK33	0.096153846
BUB1	STK33	0.096153846
BCKDK	INSRR	0.096153846
MAPK12	INSRR	0.096153846
EPHA5	INSRR	0.096153846
MAP3K6	INSRR	0.096153846
MAPK8	INSRR	0.096153846
CAMK4	PDK3	0.096153846
SRPK1	PDK3	0.096153846
PIK3R4	ULK4	0.096153846
CAMK4	ULK4	0.096153846
TNNI3K	ULK4	0.096153846
LATS1	MERTK	0.096153846
STK32A	CDKL4	0.096153846
CDC42BPA	MYO3A	0.096153846
LIMK2	MYO3A	0.096153846
PAK7	MYO3A	0.096153846
C9ORF96	SNRK	0.096153846
STK33	SNRK	0.096153846
TTBK1	ANKK1	0.096153846
GRK1	ADRBK2	0.096153846
PAK7	ADRBK2	0.096153846
PRKD3	ADRBK2	0.096153846
AATK	TESK1	0.096153846
EPHA10	TESK1	0.096153846
RPS6KC1	TESK1	0.096153846
EPHA10	CDKL2	0.096153846
RPS6KC1	CDKL2	0.096153846
DYRK1B	CDKL2	0.096153846
KSR1	CDKL2	0.096153846
MAP3K4	POMK	0.096153846
ULK2	POMK	0.096153846
EIF2AK4	POMK	0.096153846
MAP2K4	NEK11	0.096153846
NLK	TTBK2	0.096153846
CSF1R	TTBK2	0.096153846
BUB1	BTK	0.096153846
MAP4K2	BTK	0.096153846
TAOK2	TXK	0.096153846
GRK1	TXK	0.096153846
PAK7	TXK	0.096153846
BMPR1A	ROS1	0.096153846
MAPK4	ROS1	0.096153846
ULK2	ROS1	0.096153846
BMPR1B	FRK	0.096153846
EPHA5	FRK	0.096153846
SBK1	FRK	0.096153846
GRK4	FRK	0.096153846
NEK7	FRK	0.096153846
DAPK2	BLK	0.096153846
MAPK3	MYLK4	0.096153846
MAP3K14	MYLK4	0.096153846
HIPK4	SBK2	0.096153846
PHKG2	SBK2	0.096153846
CDK13	SBK2	0.096153846
CDK4	SBK2	0.096153846
AKT3	SBK2	0.096153846
MAPK12	CDKL1	0.096153846
SBK1	CDKL1	0.096153846
IKBKE	CDKL1	0.096153846
MAP2K1	PRKACG	0.096153846
RPS6KL1	PRKACG	0.096153846
BRD3	PRKACG	0.096153846
STK16	NEK10	0.096153846
PRKDC	NEK10	0.096153846
CSNK1G1	NEK10	0.096153846
MLKL	NEK10	0.096153846
TSSK4	NEK10	0.096153846
CHUK	TAF1L	0.096153846
NEK9	MAP3K19	0.096153846
ADRBK2	GUCY2F	0.096153846
CDKL2	MARK1	0.096153846
SRPK2	TRPM6	0.096153846
CSF1R	TRPM6	0.096153846
CDC42BPA	MAP3K10	0.096153846
TRIB1	MAP3K10	0.096153846
LATS1	MAP3K10	0.096153846
JAK3	TSSK1B	0.096153846
PLK4	TSSK1B	0.096153846
AXL	TSSK1B	0.096153846
MET	NPR2	0.096153846
HIPK3	NPR2	0.096153846
MAPK12	MAST3	0.096153846
KDR	MAST3	0.096153846
MAPK8	MAST3	0.096153846
EPHB6	MAST3	0.096153846
CDKL3	CDK11A	0.095890411
STRADA	PDK4	0.095890411
PHKG2	PDK4	0.095890411
STRADA	CDK15	0.095890411
PHKG2	MAPK12	0.095890411
STK32A	EIF2AK1	0.095890411
PASK	AATK	0.095890411
BMPR1B	EPHA8	0.095890411
RIOK3	RIPK4	0.095890411
PASK	LRRK1	0.095890411
STRADA	EPHA5	0.095890411
PHKG2	EPHA5	0.095890411
PASK	EPHA10	0.095890411
IRAK2	DYRK2	0.095890411
RPS6KB2	DYRK2	0.095890411
MAK	ULK1	0.095890411
HIPK4	STK38	0.095890411
STRADA	STK38	0.095890411
MAPK12	PXK	0.095890411
RET	YES1	0.095890411
PDGFRB	IRAK3	0.095890411
PSKH1	ACVRL1	0.095890411
PDGFRB	ADRBK1	0.095890411
BRDT	MAP4K1	0.095890411
CDKL3	DAPK2	0.095890411
PASK	RPS6KC1	0.095890411
ULK1	RPS6KC1	0.095890411
BMPR1B	GSK3A	0.095890411
TTK	ADCK3	0.095890411
MET	BUB1B	0.095890411
TEK	TRIM28	0.095890411
AATK	TESK2	0.095890411
TSSK2	ALK	0.095890411
ADCK2	ALK	0.095890411
DCLK3	EPHA4	0.095890411
LTK	PLK3	0.095890411
MST1R	ROR1	0.095890411
TTK	PIM2	0.095890411
IRAK3	PIM2	0.095890411
JAK3	MAPKAPK5	0.095890411
STK38L	DYRK1B	0.095890411
DCLK3	CDK8	0.095890411
CDK3	CDK8	0.095890411
BUB1	CDK8	0.095890411
TSSK2	WNK1	0.095890411
JAK3	MAPK3	0.095890411
YES1	MAPK3	0.095890411
RNASEL	CDK12	0.095890411
NEK5	CDK16	0.095890411
MAPK4	CLK4	0.095890411
TEK	TEX14	0.095890411
CDK18	PEAK1	0.095890411
CAMK4	PRKCI	0.095890411
STK36	LATS2	0.095890411
FLT3	JAK2	0.095890411
PTK6	FGFR3	0.095890411
PBK	FGFR3	0.095890411
GRK1	PTK2	0.095890411
PTK6	PRKCQ	0.095890411
MAP3K4	EPHA3	0.095890411
IRAK4	TNIK	0.095890411
DYRK1B	TNIK	0.095890411
TAOK2	DAPK1	0.095890411
ATR	ERBB2	0.095890411
CDK20	PDIK1L	0.095890411
DCLK3	MAPK1	0.095890411
TSSK2	MAPK1	0.095890411
STK36	AKT2	0.095890411
FLT3	ZAP70	0.095890411
ADCK2	LMTK2	0.095890411
BUB1	LMTK2	0.095890411
PDK2	MAP2K1	0.095890411
NRBP1	STK10	0.095890411
GRK1	CDK19	0.095890411
SCYL3	MAST1	0.095890411
RPS6KB2	MAPKAPK3	0.095890411
STRADA	MAP3K6	0.095890411
FASTK	PDK1	0.095890411
FLT3	PDK1	0.095890411
PDK4	PRPF4B	0.095890411
WNK2	PDPK1	0.095890411
DYRK4	ABL2	0.095890411
MAP2K1	MAST4	0.095890411
PASK	TIE1	0.095890411
STRADA	EIF2AK2	0.095890411
GSK3A	EIF2AK2	0.095890411
STRADA	IKBKE	0.095890411
EPHA8	IKBKE	0.095890411
SRPK3	SPEG	0.095890411
ATM	RPS6KL1	0.095890411
PDK2	RPS6KL1	0.095890411
PEAK1	BRD3	0.095890411
PRKG2	CDC42BPB	0.095890411
NEK9	STK3	0.095890411
