source	target	weight
MAPK14	TNK2	0.004524887
AKT1	CLK2	0.004524887
AKT1	MAST3	0.004524887
MAPK14	MAP3K10	0.004524887
MAPK14	LIMK1	0.004524887
AKT1	SRPK2	0.004524887
WEE1	MAPK14	0.004514673
CAMK4	PRKDC	0.004504505
CAMK1	MAPK3	0.004504505
ACVR1B	AKT1	0.004504505
PIM2	AKT1	0.004504505
PAK7	AKT1	0.004504505
SIK3	AKT1	0.004504505
SIK3	AKT1	0.004504505
TRIM28	AKT1	0.004504505
CDK17	AKT1	0.004504505
AKT1	MST1R	0.004504505
MAPK14	DYRK1B	0.004504505
MAPK14	NLK	0.004504505
AKT1	TTN	0.004504505
PRKDC	BTK	0.004504505
MAPK14	FGFR3	0.004504505
AKT1	MAP4K5	0.004504505
MAPK14	FER	0.004504505
AKT1	MST4	0.004504505
MAPK3	ROCK2	0.004504505
AKT1	IRAK3	0.004504505
AKT1	CLK4	0.004504505
AKT1	EPHA2	0.004504505
BRAF	MAPK14	0.004494382
CAMKK1	MAPK14	0.004494382
MAPK14	ERBB3	0.004494382
MAPK14	ALK	0.004494382
MAP2K4	MAPK14	0.004484305
CAMK4	MAPK3	0.004484305
CDK8	AKT1	0.004484305
CDK19	AKT1	0.004484305
TTBK1	AKT1	0.004484305
BRSK2	AKT1	0.004484305
CAMK1G	AKT1	0.004484305
MAPK14	CSNK1G3	0.004484305
MAPK14	SGK2	0.004484305
AKT1	DDR2	0.004484305
AKT1	FGFR2	0.004484305
PRKDC	AKT2	0.004484305
AKT1	TRIB3	0.004484305
MAPK14	TBK1	0.004484305
AKT1	LATS2	0.004484305
AKT1	LATS1	0.004484305
AKT1	STK38L	0.004484305
AKT1	PLK4	0.004484305
MAPK14	DAPK1	0.004474273
MAPK14	CSNK1A1L	0.004474273
MAP2K1	PRKDC	0.004464286
MAP3K6	AKT1	0.004464286
KSR2	AKT1	0.004464286
ARAF	AKT1	0.004464286
PRKCQ	AKT1	0.004464286
SIK2	AKT1	0.004464286
MAPK14	SGK3	0.004464286
AKT1	DYRK3	0.004464286
AKT1	TAF1	0.004464286
MAPK14	PDGFRA	0.004464286
MAPK14	KIT	0.004464286
AKT1	LRRK2	0.004464286
AKT1	IRAK2	0.004464286
AKT1	PLK2	0.004464286
AKT1	DMPK	0.004464286
MAPK14	CSNK1G2	0.004454343
CDK20	AKT1	0.004444444
PHKG2	AKT1	0.004444444
CAMKK2	AKT1	0.004444444
AKT1	ABL1	0.004444444
MAPK14	YES1	0.004444444
AKT1	FGFR4	0.004444444
AKT1	MATK	0.004444444
AKT1	PDK2	0.004444444
AKT1	BMPR2	0.004444444
ACVR1	AKT1	0.004424779
TGFBR2	AKT1	0.004424779
MAP2K3	AKT1	0.004424779
MKNK1	AKT1	0.004424779
OXSR1	AKT1	0.004424779
PHKG1	AKT1	0.004424779
PRKACB	EGFR	0.004424779
AKT1	ADRBK2	0.004424779
AKT1	MAP3K10	0.004424779
AKT1	RPS6KA4	0.004405286
AKT1	CDK14	0.004405286
AKT1	FES	0.004405286
AKT1	GRK5	0.004405286
WNK1	AKT1	0.004385965
AKT1	MYLK	0.004385965
AKT1	CSF1R	0.004385965
AKT1	FGFR3	0.004385965
AKT1	FER	0.004385965
PRKCA	CIT	0.004376368
MAPK14	CSK	0.004376368
PRKCA	MAP4K5	0.004376368
PRKCA	CLK4	0.004376368
PRKCA	RIPK4	0.004376368
TGFBR1	AKT1	0.004366812
MARK3	AKT1	0.004366812
CAMK1G	PRKCA	0.004366812
AKT1	ERBB3	0.004366812
PRKCA	TRPM7	0.004366812
CAMK1	MAPK14	0.004357298
CAMK1D	PRKCA	0.004357298
PRKCA	LRRK2	0.004357298
PRKCA	DMPK	0.004357298
MAPKAPK5	AKT1	0.004347826
MARK1	PRKCA	0.004347826
PRKCA	PRKD3	0.004347826
PRKCA	DAPK2	0.004347826
AKT1	CSNK1G3	0.004347826
PRKCA	MET	0.004347826
PRKCA	TYRO3	0.004347826
PRKCA	PDK2	0.004347826
PRKCA	AKT3	0.004347826
AKT1	TBK1	0.004347826
AKT1	IKBKE	0.004347826
PRKCA	CLK1	0.004347826
MELK	PRKCA	0.004338395
PRKCA	TNK2	0.004338395
PRKCA	GRK6	0.004338395
MARK2	AKT1	0.004329004
AKT1	PKN1	0.004329004
AKT1	CSNK1A1L	0.004329004
PRKCA	CDK14	0.004329004
CSNK1E	LYN	0.004329004
PRKCA	FES	0.004329004
AKT1	EPHB2	0.004329004
PRKCA	MYLK	0.004319654
PRKCA	DYRK1B	0.004319654
PRKCA	ERBB4	0.004319654
PRKCA	CSF1R	0.004319654
PRKCA	STK3	0.004319654
PRKCA	PAK3	0.004319654
CDK9	AKT1	0.004310345
MAP3K14	AKT1	0.004310345
MAP3K3	PRKCA	0.004310345
MAP2K7	PRKCA	0.004310345
BRAF	PRKCA	0.004310345
AKT1	PRKD2	0.004310345
PRKCA	RIPK1	0.004310345
AKT1	MAP4K1	0.004310345
MAPKAPK5	PRKCA	0.004301075
MAP2K4	PRKCA	0.004301075
MAPK14	PRKD1	0.004301075
MAPK14	PTK2B	0.004301075
MINK1	AKT1	0.004291845
MAP2K2	PRKCA	0.004291845
PRKCA	DYRK2	0.004291845
AKT1	CSNK1G2	0.004291845
AKT1	ZAP70	0.004291845
MAPK3	ROCK1	0.004291845
PRKCA	EPHB2	0.004291845
MAP3K5	PRKCA	0.004273504
NTRK2	PRKCA	0.004273504
MINK1	PRKCA	0.004273504
AKT1	YES1	0.004273504
AKT1	IRAK1	0.004273504
AKT1	PLK3	0.004255319
AKT1	ABL2	0.004255319
MAPK14	ADRBK1	0.004255319
MAPK14	ROCK1	0.004255319
AKT1	ITK	0.004237288
PRKCA	FGFR1	0.00422833
PRKCA	CSK	0.004201681
CSNK1E	IGF1R	0.004115226
HSPB8	MAPK8	0.004048583
TSSK1B	MAPK8	0.004048583
CDC42BPG	MAPK8	0.004048583
TNK1	MAPK8	0.004048583
PIM3	MAPK8	0.004048583
SIK1	MAPK8	0.004048583
CDK18	MAPK8	0.004048583
MAPK8	TP53RK	0.004048583
MAPK8	STK17A	0.004048583
MAPK8	DCLK1	0.004048583
MAPK8	CDK12	0.004048583
PIM2	CSNK2A1	0.004040404
PNCK	CSNK2A1	0.004040404
BRSK2	CSNK2A1	0.004032258
ACVR1B	MAPK8	0.004032258
RPS6KB1	MAPK8	0.004032258
SIK3	MAPK8	0.004032258
SIK3	MAPK8	0.004032258
TRIM28	MAPK8	0.004032258
CDK17	MAPK8	0.004032258
MAPK8	MAPK15	0.004032258
MAPK8	FLT3	0.004032258
MAPK8	CDK16	0.004032258
MAPK8	CLK4	0.004032258
MAPK8	BRD4	0.004032258
KSR2	CSNK2A1	0.004024145
CSNK2A1	DYRK3	0.004024145
CSNK2A1	MAP2K5	0.004024145
CSNK2A1	PLK2	0.004024145
CDK20	CSNK2A1	0.004016064
CAMK2B	MAPK8	0.004016064
TTBK1	MAPK8	0.004016064
BRSK2	MAPK8	0.004016064
MAPKAPK3	MAPK8	0.004016064
CSNK2A1	MOS	0.004016064
MAPK8	SMG1	0.004016064
CSNK2A1	CDC7	0.004016064
MAPK8	FLT4	0.004016064
MAPK8	DDR2	0.004016064
MAPK8	STK4	0.004016064
MAPK8	MAP3K12	0.004016064
KSR1	CSNK2A1	0.004008016
NTRK3	MAPK8	0.004
PRKCQ	MAPK8	0.004
SIK2	MAPK8	0.004
MAPK8	DYRK3	0.004
MAPK8	TAF1	0.004
CSNK2A1	CDK14	0.004
CSNK2A1	FES	0.004
MAPK8	BUB1	0.004
MAP3K4	CSNK2A1	0.003992016
CSNK2A1	MYLK	0.003992016
CSNK2A1	DYRK1B	0.003992016
CSNK2A1	NLK	0.003992016
CSNK2A1	CSF1R	0.003992016
CSNK2A1	FER	0.003992016
MAP3K2	CSNK2A1	0.003984064
NEK2	MAPK8	0.003984064
PHKG2	MAPK8	0.003984064
MAPK8	MOS	0.003984064
CSNK2A1	VRK1	0.003984064
MAPK8	CDC7	0.003984064
MAPK8	MET	0.003984064
MAPK8	MATK	0.003984064
MAPK8	TYRO3	0.003984064
MAPK8	CLK1	0.003984064
MAP2K4	CSNK2A1	0.003976143
MAP2K2	CSNK2A1	0.003968254
TGFBR2	MAPK8	0.003968254
MAP2K3	MAPK8	0.003968254
MAP2K6	MAPK8	0.003968254
PHKG1	MAPK8	0.003968254
CSNK2A1	PKN1	0.003968254
CSNK2A1	DYRK2	0.003968254
MAPK8	TNK2	0.003968254
MAPK8	STK10	0.003968254
MAPK8	MAP3K10	0.003968254
MAPK8	LIMK1	0.003968254
CSNK2A1	PRKD2	0.003960396
CSNK2A1	CDC42BPA	0.003960396
CSNK2A1	SGK3	0.003960396
MINK1	CSNK2A1	0.003952569
MAP3K13	CSNK2A2	0.003952569
HSPB8	CSNK2A2	0.003952569
SIK1	CSNK2A2	0.003952569
MAPK8	PBK	0.003952569
CSNK2A2	TP53RK	0.003952569
CSNK2A2	STK17A	0.003952569
CSNK2A2	CLK2	0.003952569
CSNK2A2	ULK1	0.003952569
CSNK2A2	MAST3	0.003952569
CSNK2A2	BUB1B	0.003952569
CSNK2A2	SRPK2	0.003952569
CSNK2A2	PDIK1L	0.003952569
CSNK2A1	PRKCH	0.003944773
EEF2K	CSNK2A1	0.003937008
PKMYT1	CSNK2A2	0.003937008
PIM2	CSNK2A2	0.003937008
RPS6KB1	CSNK2A2	0.003937008
RPS6KB2	MAPK8	0.003937008
BMPR1A	MAPK1	0.003937008
PRPF4B	MAPK1	0.003937008
SIK1	MAPK1	0.003937008
MAPK1	GSG2	0.003937008
CSNK2A2	MAPK15	0.003937008
MAPK1	TP53RK	0.003937008
MAPK1	STK17A	0.003937008
CSNK2A2	TNIK	0.003937008
MAPK8	CSF1R	0.003937008
MAPK8	FGR	0.003937008
MAPK1	PTK2	0.003937008
MAPK1	TRIO	0.003937008
MAPK8	STK3	0.003937008
CSNK2A2	BCKDK	0.003937008
CSNK2A1	PRKG2	0.003929273
CDK8	CSNK2A2	0.003921569
TSSK6	CSNK2A2	0.003921569
CAMK1G	CSNK2A2	0.003921569
ACVR1B	MAPK1	0.003921569
EIF2AK4	MAPK1	0.003921569
EIF2AK1	MAPK1	0.003921569
PIM2	MAPK1	0.003921569
RPS6KB1	MAPK1	0.003921569
MAPK1	TLK1	0.003921569
MAPK1	MAPK15	0.003921569
CSNK2A2	SMG1	0.003921569
CSNK2A2	EPHA3	0.003921569
MAPK8	RIPK1	0.003921569
MAPK1	HIPK1	0.003921569
MAPK1	FLT3	0.003921569
MAPK8	JAK3	0.003921569
MAPK1	MAP4K5	0.003921569
CSNK2A2	LATS1	0.003921569
CSNK2A2	STK4	0.003921569
MAPK1	RIPK4	0.003921569
MAPK8	NEK6	0.003921569
MAPK1	ERN1	0.003921569
MAPK13	CSNK2A1	0.003913894
MAPK12	CSNK2A1	0.003913894
EIF2AK3	CSNK2A2	0.00390625
KSR2	CSNK2A2	0.00390625
PRKCQ	CSNK2A2	0.00390625
SIK2	CSNK2A2	0.00390625
SIK1	CSNK2A2	0.00390625
CAMK1D	CSNK2A2	0.00390625
PASK	MAPK1	0.00390625
PRPF4B	MAPK1	0.00390625
TAOK2	MAPK1	0.00390625
TTBK1	MAPK1	0.00390625
CAMK1G	MAPK1	0.00390625
MAPKAPK3	MAPK1	0.00390625
MAPK8	PRKD2	0.00390625
MAPK1	AURKC	0.00390625
MAPK1	SMG1	0.00390625
MAPK8	TBK1	0.00390625
CSNK2A2	PLK2	0.00390625
CSNK2A2	FRK	0.00390625
MAPK1	MAPK6	0.00390625
CSNK2A2	BUB1	0.00390625
STK39	CSNK2A2	0.003891051
EIF2AK3	MAPK1	0.003891051
NTRK3	MAPK1	0.003891051
ARAF	MAPK1	0.003891051
SIK2	MAPK1	0.003891051
CAMK1D	MAPK1	0.003891051
CSNK2A2	DAPK2	0.003891051
CSNK2A2	VRK2	0.003891051
MAPK1	TAF1	0.003891051
CSNK2A2	CDC7	0.003891051
MAPK1	MAP2K5	0.003891051
CSNK2A2	IRAK4	0.003891051
MAPK8	EPHB2	0.003891051
CSNK2A2	CLK1	0.003891051
MAPK1	FRK	0.003891051
MELK	CSNK2A2	0.003875969
ACVR1	CSNK2A2	0.003875969
MAP2K3	CSNK2A2	0.003875969
MKNK1	CSNK2A2	0.003875969
OXSR1	CSNK2A2	0.003875969
MAP3K14	MAPK8	0.003875969
CDK20	MAPK1	0.003875969
NEK2	MAPK1	0.003875969
ZAK	MAPK1	0.003875969
MARK1	MAPK1	0.003875969
WNK4	MAPK1	0.003875969
PHKG2	MAPK1	0.003875969
MAPK1	MOS	0.003875969
MAPK1	PRKD3	0.003875969
MAPK1	DAPK2	0.003875969
MAPK1	VRK2	0.003875969
MAPK8	SGK3	0.003875969
CSNK2A2	TNK2	0.003875969
CSNK2A1	ROCK2	0.003875969
MAPK1	IRAK4	0.003875969
CSNK2A2	GRK1	0.003875969
CSNK2A2	ADRBK2	0.003875969
BRSK1	CSNK2A2	0.003861004
SRPK1	MAPK1	0.003861004
MKNK1	MAPK1	0.003861004
OXSR1	MAPK1	0.003861004
PHKG1	MAPK1	0.003861004
CSNK2A2	PBK	0.003861004
MAPK8	TEC	0.003861004
MAPK1	TNK2	0.003861004
MAPK1	MAP3K10	0.003861004
MAPK1	LIMK1	0.003861004
NTRK1	CSNK2A2	0.003846154
MAPK1	CDK14	0.003846154
MAPK8	CDK4	0.003846154
CSNK2A2	NLK	0.003846154
CSNK2A2	ERBB4	0.003846154
MAPK8	YES1	0.003846154
CSNK2A2	CSF1R	0.003846154
CSNK2A2	FGR	0.003846154
CSNK2A2	PAK3	0.003846154
MAPK1	GRK5	0.003846154
STK11	CSNK2A1	0.003838772
MAP3K3	CSNK2A2	0.003831418
MAP3K4	MAPK1	0.003831418
CSNK2A2	RIPK1	0.003831418
CSNK2A2	CDK6	0.003831418
MAPK1	ERBB4	0.003831418
CSNK2A2	ERBB3	0.003831418
CSNK2A2	TTK	0.003831418
NUAK1	CSNK2A1	0.003816794
MAPKAPK5	CSNK2A2	0.003816794
MAP3K3	MAPK1	0.003816794
MAP3K2	MAPK1	0.003816794
CAMKK1	MAPK1	0.003816794
SIK1	PRKCB	0.003816794
CDK18	PRKCB	0.003816794
PRKCB	TP53RK	0.003816794
PRKCB	STK17A	0.003816794
MAPK1	RIPK1	0.003816794
PRKCB	TSSK4	0.003816794
MAPK1	ERBB3	0.003816794
MAPK1	ALK	0.003816794
CSNK2A2	PTK6	0.003816794
CSNK2A2	STK4	0.003816794
PRKCB	ULK1	0.003816794
PRKCB	GRK4	0.003816794
MAP2K2	CSNK2A2	0.003802281
MARK2	CSNK2A2	0.003802281
MAP2K4	MAPK1	0.003802281
MKNK2	PRKCB	0.003802281
RPS6KB1	PRKCB	0.003802281
SIK3	PRKCB	0.003802281
SIK3	PRKCB	0.003802281
TRIM28	PRKCB	0.003802281
CDK17	PRKCB	0.003802281
LMTK2	PRKCB	0.003802281
PNCK	PRKCB	0.003802281
MAPK1	CSNK1G3	0.003802281
MAPK8	CDK3	0.003802281
PRKCB	TTN	0.003802281
CSNK2A2	TYK2	0.003802281
PRKCB	PKN2	0.003802281
PRKCB	MAP4K5	0.003802281
MAPK1	TBK1	0.003802281
MAPK1	STK4	0.003802281
PRKCB	RIPK4	0.003802281
PRKCB	RIPK3	0.003802281
PRKCB	BCKDK	0.003802281
CDK9	CSNK2A2	0.003787879
MARK2	MAPK1	0.003787879
PASK	PRKCB	0.003787879
TTBK1	PRKCB	0.003787879
TSSK6	PRKCB	0.003787879
CSNK2A2	PRKD2	0.003787879
CSNK2A2	CDC42BPA	0.003787879
PRKCB	SMG1	0.003787879
PRKCB	EPHA3	0.003787879
MAPK1	CSNK1A1L	0.003787879
PRKCB	TRPM7	0.003787879
MAPK1	TYK2	0.003787879
PRKCB	TRIB3	0.003787879
PRKCB	STK4	0.003787879
MAPK1	EPHB2	0.003787879
PRKCB	MAPK6	0.003787879
PRKCB	AAK1	0.003787879
PIM2	CDK1	0.003780718
PAK7	CDK1	0.003780718
CDK1	CLK4	0.003780718
NTRK2	CSNK2A2	0.003773585
MINK1	CSNK2A2	0.003773585
CDK19	CDK1	0.003773585
TTBK1	CDK1	0.003773585
BRSK2	CDK1	0.003773585
PRKCQ	PRKCB	0.003773585
SIK2	PRKCB	0.003773585
PRKCB	DYRK3	0.003773585
CSNK2A2	TEC	0.003773585
PRKCB	LRRK2	0.003773585
CDK1	LATS1	0.003773585
ARAF	CDK1	0.003766478
SIK1	CDK1	0.003766478
RET	CSNK2A2	0.003759398
RPS6KA5	CDK1	0.003759398
NTRK2	MAPK1	0.003759398
NEK2	PRKCB	0.003759398
RPS6KA5	PRKCB	0.003759398
CAMKK2	PRKCB	0.003759398
PRKCB	MOS	0.003759398
PRKCB	PRKD3	0.003759398
PRKCB	DAPK2	0.003759398
CDK1	VRK2	0.003759398
PRKCB	VRK2	0.003759398
MAPK1	CSNK1G2	0.003759398
CDK1	MATK	0.003759398
PRKCB	AKT3	0.003759398
CSNK2A2	ILK	0.003759398
CSNK2A2	IRAK1	0.003759398
PRKCB	IRAK4	0.003759398
PRKCB	CLK1	0.003759398
ACVR1	CDK1	0.003752345
SRPK1	PRKCB	0.003745318
KSR1	PRKCB	0.003745318
MAPK1	PRKCH	0.003745318
CDK1	RPS6KA4	0.003745318
CSNK2A2	ABL2	0.003745318
PRKCB	TNK2	0.003745318
PRKCB	STK10	0.003745318
PRKCB	LIMK1	0.003745318
CDK1	NLK	0.003738318
CDK1	FGR	0.003738318
CDK1	FER	0.003738318
CDK1	STK3	0.003738318
MAPK7	CSNK2A2	0.003731343
MAP3K2	CDK1	0.003731343
BRAF	CDK1	0.003731343
WEE1	PRKCB	0.003731343
CSNK2A2	PRKCI	0.003731343
PRKCB	RPS6KA4	0.003731343
CDK1	ALK	0.003731343
CDK1	CSNK1G3	0.003724395
CAMK1	MAPK8	0.003717472
MAP3K4	PRKCB	0.003717472
WNK1	PRKCB	0.003717472
MAPK1	PRKCI	0.003717472
CDK1	DAPK1	0.003717472
CDK1	CSNK1A1L	0.003717472
PRKCB	CSF1R	0.003717472
MAPK1	ITK	0.003717472
CSNK2A1	HCK	0.003717472
CDK1	KIT	0.003710575
MAPK12	CSNK2A2	0.003703704
NTRK2	CDK1	0.003703704
TGFBR1	PRKCB	0.003703704
MAP3K3	PRKCB	0.003703704
BRAF	PRKCB	0.003703704
MARK3	PRKCB	0.003703704
CAMKK1	PRKCB	0.003703704
CDK1	CSNK1G2	0.003703704
PRKCB	RIPK1	0.003703704
MAPK1	CDK3	0.003703704
PRKCB	TTK	0.003703704
CDK1	ILK	0.003696858
RAF1	CSNK2A2	0.003690037
BCR	PRKCB	0.003690037
PRKCB	PRKD2	0.003690037
MAP3K13	SRC	0.003690037
CDK18	SRC	0.003690037
PTK2	SRC	0.003690037
TRIO	SRC	0.003690037
PRKCB	IKBKE	0.003690037
SRC	ULK1	0.003690037
SRC	GRK4	0.003690037
SRC	KDR	0.003690037
SRC	AXL	0.003690037
MARK2	PRKCB	0.003676471
MKNK2	SRC	0.003676471
PKMYT1	SRC	0.003676471
SIK3	SRC	0.003676471
SIK3	SRC	0.003676471
TRIM28	SRC	0.003676471
CDK17	SRC	0.003676471
PNCK	SRC	0.003676471
MST1R	SRC	0.003676471
PRKX	SRC	0.003676471
FLT3	SRC	0.003676471
SRC	MST4	0.003676471
SRC	CLK4	0.003676471
SRC	RIPK4	0.003676471
SRC	TESK1	0.003676471
SRC	TESK2	0.003676471
SRC	LIMK2	0.003676471
SRC	SCYL2	0.003676471
SRC	MUSK	0.003676471
CDK9	PRKCB	0.003663004
MAP3K14	PRKCB	0.003663004
PRKCB	PDGFRA	0.003663004
CAMK2B	SRC	0.003663004
TTBK1	SRC	0.003663004
TSSK6	SRC	0.003663004
SMG1	SRC	0.003663004
EPHA3	SRC	0.003663004
TRPM7	SRC	0.003663004
BMX	SRC	0.003663004
SRC	FGFR2	0.003663004
SRC	TRIB3	0.003663004
SRC	MERTK	0.003663004
SRC	LATS1	0.003663004
PRKCB	MAP4K1	0.003663004
NTRK2	PRKCB	0.003649635
EIF2AK3	SRC	0.003649635
KSR2	SRC	0.003649635
NTRK3	SRC	0.003649635
SIK1	SRC	0.003649635
SRC	EPHA4	0.003649635
SRC	LRRK2	0.003649635
SRC	TXK	0.003649635
SRC	PLK2	0.003649635
CDK1	JAK1	0.003642987
MAP3K7	CSNK2A2	0.003636364
CAMK1	CDK1	0.003636364
PRKCB	CDK4	0.003636364
MARK1	SRC	0.003636364
RPS6KA5	SRC	0.003636364
MARK4	SRC	0.003636364
PHKG2	SRC	0.003636364
CAMKK2	SRC	0.003636364
PRKD3	SRC	0.003636364
CDC7	SRC	0.003636364
SRC	CLK1	0.003636364
CDK1	BTK	0.003629764
ACVR1	SRC	0.003623188
TGFBR2	SRC	0.003623188
PAK4	SRC	0.003623188
PHKG1	SRC	0.003623188
SRC	BLK	0.003623188
SRC	STK10	0.003623188
MAPK1	ROCK2	0.003623188
SRC	ADRBK2	0.003623188
SRC	MAP3K10	0.003623188
SRC	LIMK1	0.003623188
CDK1	PTK2	0.003616637
NUAK1	MAPK8	0.003610108
PBK	SRC	0.003610108
STK11	CDK1	0.003603604
PRKCB	CDK3	0.003597122
RPS6KB2	SRC	0.003597122
MYLK	SRC	0.003597122
DYRK1B	SRC	0.003597122
NLK	SRC	0.003597122
MAPK1	AKT2	0.003597122
SRC	STK3	0.003597122
TGFBR1	SRC	0.003584229
MAP3K3	SRC	0.003584229
MARK3	SRC	0.003584229
CAMKK1	SRC	0.003584229
RIPK1	SRC	0.003584229
PRKCB	FGFR1	0.003584229
SRC	TTK	0.003584229
RAF1	PRKCB	0.003571429
MAP2K4	SRC	0.003571429
PRKD2	SRC	0.003571429
CSNK1G3	SRC	0.003571429
SGK2	SRC	0.003571429
SRC	STK4	0.003571429
CDK7	PRKCB	0.003558719
BMPR1B	SRC	0.003558719
MARK2	SRC	0.003558719
DAPK1	SRC	0.003558719
PKN1	SRC	0.003558719
CSNK1A1L	SRC	0.003558719
CDK1	JAK2	0.003552398
CDC42BPA	SRC	0.003546099
SGK3	SRC	0.003546099
PRKCB	CSK	0.003546099
CSNK2A2	PDPK1	0.003546099
CSNK1G2	SRC	0.003533569
CDK4	SRC	0.003521127
EEF2K	SRC	0.003508772
PLK3	SRC	0.003508772
SRC	ABL2	0.003508772
DAPK3	SRC	0.003484321
CSNK2A2	PDK1	0.003484321
STK11	PRKCB	0.003460208
HIPK2	SRC	0.003460208
PIM1	SRC	0.003460208
CSNK2A2	AURKB	0.003448276
CDK2	HIPK1	0.003430532
CAMK2B	CDK2	0.003424658
CDK19	CDK2	0.003424658
BRSK2	CDK2	0.003424658
CDK2	EPHA3	0.003424658
MAP3K11	CDK2	0.003418803
SIK2	CDK2	0.003418803
SIK1	CDK2	0.003418803
RPS6KA5	CDK2	0.003412969
CDK2	MOS	0.003412969
CDK2	VRK2	0.003412969
CDK2	PDK2	0.003412969
CDK2	BLK	0.003407155
CDK2	MAP3K10	0.003407155
CDK2	CDK14	0.003401361
GSK3B	HIPK1	0.003395586
CDK2	CSF1R	0.003395586
CDK2	FGR	0.003395586
GSK3B	MAP4K5	0.003395586
GSK3B	CLK4	0.003395586
CAMK2B	GSK3B	0.003389831
MARK3	CDK2	0.003389831
GSK3B	EPHA3	0.003389831
CDK2	ERBB3	0.003389831
CDK2	TTK	0.003389831
GSK3B	MAPK6	0.003389831
MAP3K11	GSK3B	0.003384095
PRKCQ	GSK3B	0.003384095
SIK1	GSK3B	0.003384095
BCR	CDK2	0.003384095
GSK3B	DYRK3	0.003384095
GSK3B	TAF1	0.003384095
CDK2	PTK6	0.003384095
BMPR1B	CDK2	0.003378378
MARK2	CDK2	0.003378378
GSK3B	MOS	0.003378378
CDK2	DAPK1	0.003378378
GSK3B	VRK2	0.003378378
GSK3B	CDC7	0.003378378
GSK3B	FGFR4	0.003378378
CHEK1	SRC	0.003378378
GSK3B	PDK2	0.003378378
GSK3B	CLK1	0.003378378
ACVR1	GSK3B	0.003372681
MAP2K6	GSK3B	0.003372681
CDK2	PDGFRA	0.003372681
CDK2	KIT	0.003372681
GSK3B	MAP3K10	0.003372681
MAP3K5	CDK2	0.003367003
NTRK2	CDK2	0.003367003
GSK3B	PBK	0.003367003
GSK3B	GRK5	0.003367003
MAP3K4	GSK3B	0.003361345
GSK3B	FGR	0.003361345
TGFBR1	GSK3B	0.003355705
MAP2K7	GSK3B	0.003355705
GSK3B	VRK1	0.003355705
BCR	GSK3B	0.003350084
GSK3B	PRKD2	0.003350084
CDK2	PRKCI	0.003350084
GSK3B	PKN1	0.003344482
GSK3B	TYK2	0.003344482
CHEK2	SRC	0.003344482
GSK3B	PDGFRA	0.003338898
NTRK2	GSK3B	0.003333333
RAF1	CDK2	0.003333333
GSK3B	ZAP70	0.003333333
RET	GSK3B	0.003327787
GSK3B	YES1	0.003327787
EEF2K	GSK3B	0.003322259
CAMK1	CDK2	0.003311258
CDK2	BTK	0.003305785
RAF1	GSK3B	0.00330033
CDK2	PTK2	0.003294893
CDK2	PTK2B	0.003278689
GSK3B	BTK	0.003273322
GSK3B	PTK2	0.003262643
CDK2	ADRBK1	0.003252033
NUAK1	GSK3B	0.003236246
AURKA	SRC	0.003215434
ATR	SRC	0.00308642
HSPB8	RPS6KA3	0.002754821
PIM3	RPS6KA3	0.002754821
SIK1	RPS6KA3	0.002754821
CDK18	RPS6KA3	0.002754821
STRADB	RPS6KA3	0.002754821
RPS6KA3	GSG2	0.002754821
RPS6KA3	TP53RK	0.002754821
RPS6KA3	STK17A	0.002754821
RPS6KA3	GAK	0.002754821
RPS6KA3	TSSK4	0.002754821
RPS6KA3	NUAK2	0.002754821
RPS6KA3	STK3	0.002754821
RPS6KA3	DCLK1	0.002754821
RPS6KA3	SRPK2	0.002754821
RPS6KA3	CDK12	0.002754821
ACVR1B	RPS6KA3	0.002747253
EIF2AK4	RPS6KA3	0.002747253
EIF2AK1	RPS6KA3	0.002747253
TAOK1	RPS6KA3	0.002747253
NEK11	RPS6KA3	0.002747253
PKMYT1	RPS6KA3	0.002747253
PIM2	RPS6KA3	0.002747253
PAK7	RPS6KA3	0.002747253
RPS6KB1	RPS6KA3	0.002747253
SIK3	RPS6KA3	0.002747253
SIK3	RPS6KA3	0.002747253
TRIM28	RPS6KA3	0.002747253
CDK17	RPS6KA3	0.002747253
LMTK2	RPS6KA3	0.002747253
RPS6KA3	MST1R	0.002747253
RPS6KA3	CIT	0.002747253
RPS6KA3	TLK1	0.002747253
RPS6KA3	MAP4K5	0.002747253
RPS6KA3	CDK16	0.002747253
RPS6KA3	CLK4	0.002747253
CDK8	RPS6KA3	0.002739726
CDK19	RPS6KA3	0.002739726
TTBK1	RPS6KA3	0.002739726
RPS6KA3	AURKC	0.002739726
RPS6KA3	SMG1	0.002739726
RPS6KA3	EPHB1	0.002739726
RPS6KA3	DDR2	0.002739726
RPS6KA3	PLK4	0.002739726
EIF2AK3	RPS6KA3	0.00273224
MAP3K11	RPS6KA3	0.00273224
SIK2	RPS6KA3	0.00273224
RPS6KA3	DYRK3	0.00273224
RPS6KA3	TXK	0.00273224
RPS6KA3	FRK	0.00273224
RPS6KA3	DMPK	0.00273224
ZAK	RPS6KA3	0.002724796
MARK4	RPS6KA3	0.002724796
CAMKK2	RPS6KA3	0.002724796
RPS6KA3	VRK2	0.002724796
RPS6KA3	MET	0.002724796
RPS6KA3	FGFR4	0.002724796
RPS6KA3	MATK	0.002724796
RPS6KA3	TYRO3	0.002724796
RPS6KA3	AKT3	0.002724796
RPS6KA3	IRAK4	0.002724796
RPS6KA3	CLK1	0.002724796
RPS6KA3	BMPR2	0.002724796
