source	target	weight
PAK6	CDKL5	0.221845869
MST4	MAP3K6	0.221845569
CSNK1G2	MAPK13	0.221838782
STK39	GSG2	0.221837436
PLK4	CDK9	0.221835507
FGFR3	MAPK4	0.221820772
CAMK2G	CDK3	0.221814751
MAPK8	PIM3	0.221813483
STK39	PIM1	0.221809727
SIK1	PIK3CD	0.221809235
LIMK1	PHKG2	0.221806407
DYRK1A	MAK	0.221798086
PIP5K1C	MAP2K7	0.221783084
PRKCH	CDKL5	0.221770285
PHKG1	PIM2	0.221768043
CAMK4	TXK	0.221764544
EPHB3	MAP3K4	0.221763035
DDR1	PI4KB	0.221758392
OXSR1	SGK1	0.221757222
BRAF	SBK1	0.221755431
CLK4	CASK	0.221749823
CDC42BPB	TESK1	0.221749525
BMPR1A	STK3	0.22174267
SBK3	PIK3CD	0.221740494
INSR	MYO3B	0.22173545
CSNK2A1	DCLK2	0.221734748
DAPK1	SNRK	0.221731779
SIK1	CDK13	0.221730803
NLK	IKBKE	0.221730371
MAP3K15	MTOR	0.221711015
ACVR1B	ICK	0.221706706
MERTK	MAP3K15	0.221702407
STK32A	PI4KB	0.221693346
MAP3K10	PIP4K2C	0.221692491
MET	MTOR	0.2216863
KIT	NIM1	0.221682879
CLK2	NEK4	0.221677185
NEK5	NEK11	0.221675854
NEK6	ERBB3	0.221674663
EPHB1	ERBB2	0.221673406
LATS1	WEE1	0.221659919
STK38L	CDK9	0.221652766
STK32C	CSNK1A1	0.221652259
KDR	CDK14	0.22165082
TIE1	MATK	0.221646345
PAK1	SGK3	0.221645755
PAK3	SGK3	0.221645118
PDPK1	PRKCQ	0.221644248
PRKG2	MAPK3	0.221633177
ZAK	CDK18	0.221626307
STK38L	BUB1	0.2216185
PRKX	TEC	0.221611424
ABL2	PI4KB	0.221608704
CAMK1	GRK1	0.2216075
EGFR	CDK2	0.221599225
LYN	PIP4K2C	0.221597857
CDC42BPB	STK38	0.221596573
CAMKK1	SNRK	0.221591999
MAP4K2	VRK2	0.221591896
PIM3	CDK2	0.221585712
ACVRL1	MAP4K5	0.22158366
SIK1	MAPK13	0.221580293
HIPK3	TESK1	0.221571906
PIP5K1C	CDK5	0.221570601
EPHA8	EIF2AK1	0.221563962
SRC	NIM1	0.221551724
ACVRL1	CIT	0.221549296
PTK6	EIF2AK1	0.221535349
ACVR1B	EIF2AK1	0.22153047
FGR	CDK18	0.221518032
STK32A	WEE2	0.221517716
MAP3K19	MYO3B	0.221516044
TNNI3K	PLK3	0.221512645
PRKX	AURKC	0.221507126
CDC42BPG	CSNK1G3	0.221505279
CDK16	PIK3CG	0.221503905
CAMK4	OXSR1	0.221500887
EPHA7	WEE2	0.221486186
PAK4	MAST1	0.221485322
NTRK3	SNRK	0.221483652
PIK3CG	MAP2K7	0.221479678
PKN2	MAPKAPK5	0.221479247
DCLK3	WEE2	0.221472278
ACVR1B	OXSR1	0.221462073
PKN2	BUB1	0.221457238
TGFBR2	BUB1	0.221456994
MERTK	GSK3B	0.221456874
CSNK1E	TESK1	0.221446955
EGFR	EIF2AK1	0.221446903
DCLK3	PIM2	0.221437075
CAMK4	TSSK1B	0.221430973
PRKCQ	CASK	0.221418967
EPHA4	HUNK	0.221417223
CDK8	CDKL1	0.221416638
MST1R	SIK1	0.221412377
PAK2	GSG2	0.221408008
CLK4	SGK3	0.221399441
DCLK3	EIF2AK1	0.221392136
MST1R	MYLK2	0.221391023
MAPK15	NEK3	0.221389818
EPHA4	DCLK1	0.221387171
CDC42BPA	TNNI3K	0.221385372
DCLK3	SIK3	0.221378674
MAPK4	PKMYT1	0.221372595
TNNI3K	CSNK1G1	0.221365183
RIOK2	EIF2AK1	0.221363226
STK11	MKNK1	0.221358872
STK11	PIK3CG	0.221354009
CSNK2A1	VRK2	0.221346839
CDK8	ACVR1	0.22134458
CDK19	SRMS	0.22134139
CHUK	FGFR4	0.221339312
PKN2	MAP3K5	0.221328556
STK17A	VRK2	0.22132838
HIPK2	MYO3B	0.221322172
PIM2	AKT2	0.221317148
NIM1	CSNK1G3	0.221316871
STK38L	MAPKAPK5	0.221313165
STK32B	CDK2	0.22130938
TYRO3	STK33	0.221307073
YES1	MYLK4	0.221300348
CDK11A	MAP2K3	0.221298095
TNK1	GSK3A	0.221297086
HCK	CASK	0.221290554
EPHA8	MAPK7	0.221283435
ERBB4	MAP3K13	0.22125258
CDC42BPG	HIPK2	0.221252014
SIK1	MAP3K6	0.22124191
MYO3A	CDK13	0.221239615
CDC42BPA	SRC	0.221235488
PDPK1	STK33	0.221228171
SRPK2	CSNK1G3	0.221227349
EPHA8	CSNK2A2	0.221226057
PRKCH	STK33	0.221210397
EPHB2	HIPK4	0.221209653
MAP3K2	MAPK13	0.221207509
MAPK11	ACVR1	0.221202694
CDK11B	EIF2AK2	0.221202003
BTK	CDK14	0.221200863
NTRK1	PIM1	0.221199741
PHKG1	PIK3CB	0.221199369
STK17B	MTOR	0.221197192
CDC42BPA	MATK	0.221193751
EPHB1	CSNK1A1L	0.221183625
TNK1	MYO3B	0.221172438
IKBKB	FGFR4	0.221171997
CSK	CSNK1D	0.22116907
RIPK1	CSK	0.221165197
MAP3K11	CSNK1G1	0.221164328
BLK	CDK15	0.221153759
LATS1	EPHA2	0.221153699
SIK2	PKMYT1	0.221153552
EPHA1	CDKL5	0.221153094
EPHA5	CSNK2A2	0.221150398
DYRK1B	SGK1	0.221148745
MAPK8	SNRK	0.221138344
DCLK2	PLK2	0.221134675
TLK2	MAK	0.22112236
EPHA4	ITK	0.221119876
CSNK1G2	NEK3	0.221115677
PAK4	EIF2AK1	0.221115218
NLK	PIK3CG	0.221105057
CDC42BPA	FRK	0.221097404
AXL	MTOR	0.221092857
PRKG2	GSG2	0.221092271
MAP3K15	PIK3CA	0.221092195
PRKCH	GSK3A	0.221086489
MAP3K10	PI4KB	0.221086117
CDK11A	MELK	0.221078735
GSK3A	PIK3CB	0.221067272
RIPK1	PTK6	0.221067203
STK32B	INSRR	0.22106416
RAF1	EPHB3	0.221062267
CDC42BPB	STK17B	0.221054517
FGFR1	NEK11	0.221048139
ALK	CDK16	0.221040947
MST1R	WEE1	0.221035743
DYRK2	EIF2AK1	0.221034488
NEK4	CSNK1E	0.221027408
PRKCH	STK35	0.221021965
HIPK4	CDK3	0.221014658
NTRK1	MAP3K6	0.221014379
STK32B	CAMK1D	0.221014078
BMPR1A	CDK17	0.221011781
PAK4	CDKL3	0.221000785
TEC	IRAK1	0.221000734
STK32C	MARK2	0.221000411
DCLK3	NIM1	0.220993006
NIM1	PIM2	0.220989885
EPHB3	PDPK1	0.220986244
ACVRL1	LTK	0.22097838
CAMK1	GSK3B	0.220973426
CDK19	MERTK	0.22096747
LIMK2	DYRK1B	0.220967288
BMPR1A	PAK4	0.220966248
NUAK1	TESK1	0.22096504
BRAF	MAP3K1	0.220960699
NEK5	MAP3K6	0.220958071
HCK	CAMK2D	0.220949882
EPHA6	EIF2AK1	0.220944651
PRKCH	MAP3K11	0.220943778
LIMK1	CAMKK2	0.220932714
MYLK2	WEE2	0.220927305
EPHB2	HIPK3	0.220926792
MAP3K4	TTK	0.220922805
ROS1	MAPK4	0.220919642
MAP3K12	CDK13	0.22091685
PAK7	MAPK13	0.220913204
AXL	SGK3	0.22090808
MAP3K13	MAPKAPK5	0.220903148
NEK2	MKNK1	0.220900429
CSK	CASK	0.22088781
SLK	PIM3	0.220878587
MAPK14	SRC	0.220877104
STK32A	TTK	0.220875752
DMPK	FGFR4	0.220875594
SBK1	MAP2K7	0.220871777
PDPK1	CDK5	0.220868782
STK11	DCLK1	0.220863958
EPHB2	RIPK4	0.22086235
ULK2	NEK11	0.220861421
PTK6	IRAK4	0.220859192
BTK	PI4KB	0.220853902
BLK	GRK4	0.220843963
EGFR	MATK	0.220841001
LTK	PIP5K1C	0.220835432
SRC	GSK3B	0.220831462
PRKD2	PIK3CD	0.220827468
AURKC	NIM1	0.220824363
NEK2	RIPK1	0.220822138
NUAK1	CSNK1A1L	0.220821352
CASK	MAPK4	0.220818046
EPHB3	ALK	0.220808819
CSK	PLK1	0.220807069
STK17A	GSG2	0.220803396
EPHB3	PRKCQ	0.220801427
KIT	PIM2	0.220800089
TTK	GRK1	0.220798811
BMX	MAPK4	0.220797164
MARK3	CDKL5	0.220793306
PRKACB	BRSK2	0.220787869
LIMK1	DAPK2	0.220787775
PHKG2	PIK3CB	0.220783511
MARK3	PIM3	0.220772838
PIM2	CDK2	0.220770369
ERBB2	CLK2	0.220768965
PRKCQ	DCLK2	0.220764099
PRKD2	NEK10	0.220763995
ACVR1	SGK1	0.22076341
CAMKK1	MAP3K1	0.220759494
EPHB4	SNRK	0.2207496
STK32B	DSTYK	0.220743311
DCLK3	MAP3K1	0.220742683
TYRO3	IGF1R	0.220738295
PTK6	CDK2	0.220735626
CAMK1D	PIK3C2B	0.220723121
CLK3	NIM1	0.220722994
LIMK2	CHEK1	0.220718684
DAPK2	CDK18	0.220716783
ACVRL1	PTK6	0.22071636
EPHB3	EPHB6	0.220711375
PRKAA1	PI4KB	0.22069987
PTK2B	WEE2	0.220692645
MAPK7	IRAK4	0.220689975
MAPK11	CSNK1D	0.220675432
MAPK11	TLK1	0.220672326
MAP4K5	PI4KB	0.22066452
RIPK1	DCLK1	0.220663862
STK32B	STK10	0.220663478
NEK6	CASK	0.22066308
MAPK10	CDK13	0.220661148
PRKCH	GRK4	0.220659149
PRKCH	MAP4K4	0.220658801
CAMK2G	MAPK4	0.220636328
TSSK1B	MAPKAPK5	0.220633816
STK3	CDKL3	0.220623755
PIM1	NEK3	0.220622719
PDGFRB	NIM1	0.220622336
CSNK2A1	SNRK	0.220620912
FER	BMPR2	0.220618205
EPHB1	MAP2K4	0.220615233
SYK	PIK3CD	0.220610456
CLK3	GSG2	0.220609667
AAK1	SNRK	0.220606251
MYO3A	PKMYT1	0.220602565
PRKCH	CSNK2A2	0.220602038
CDC42BPG	LRRK2	0.220596386
EPHA2	MKNK1	0.220594871
EPHA7	PIM3	0.220589345
PRKACA	CDK5	0.220581705
STK10	CDK14	0.220576478
PDGFRB	CDK13	0.220570566
MST4	PIK3C2B	0.220570258
STK32C	RPS6KB1	0.220570012
CSF1R	CSNK1A1L	0.220569927
EPHB4	CDK14	0.220569575
MAPK11	MKNK2	0.220567633
CDK8	STK17B	0.220557948
STK32B	DCLK3	0.220556606
EPHB3	MAP3K9	0.220555641
CLK2	TESK1	0.220549686
PTK6	TLK2	0.220543935
CDK11A	ALK	0.22054059
CDK19	MAP3K10	0.220534638
CDK7	TESK1	0.220530591
CDK11B	LRRK2	0.220529832
STK11	PIP4K2C	0.220528481
INSR	PIK3CG	0.220527735
LYN	MAPK4	0.220518563
HCK	CAMK2B	0.220517317
EPHA5	ERBB3	0.220515841
HIPK2	DCLK2	0.220511632
PIM1	GSK3A	0.220508736
MAST1	CDK16	0.220507539
STK38	PKMYT1	0.220500332
DCLK3	PIM3	0.220499569
CDK8	CDK7	0.220496837
KDR	CASK	0.220496254
PRKCH	MAP3K7	0.220494834
STK36	DCLK2	0.220489149
NLK	MAP3K15	0.220488004
NEK7	CSNK1E	0.220487805
BLK	MAP3K1	0.220484082
STK32C	MAP2K1	0.220475177
ERBB3	CDK14	0.220467942
PDPK1	CAMK2G	0.220459539
STK32C	CHEK1	0.22045727
ERBB2	PAK6	0.22045689
PAK3	SIK3	0.220456346
CAMK1	CDKL5	0.220447366
MAST1	CSNK1G1	0.220440587
TESK1	MKNK1	0.220436955
ERBB3	CDKL5	0.220429601
BMX	PLK3	0.220413657
DMPK	MAP3K6	0.220408163
CDK19	ULK3	0.22039416
PRKX	NTRK2	0.220388418
PIM3	CDK5	0.220386699
EGFR	TLK2	0.220380499
EPHB4	HIPK2	0.220377294
HIPK2	MAP2K7	0.220375529
CDK11B	GRK7	0.220367442
LATS1	PI4KB	0.220359452
NEK4	VRK2	0.220351458
STK32C	FGFR3	0.220348281
PRKX	CDK16	0.220346542
TAOK2	SGK1	0.22034013
NLK	PKN1	0.220338983
EPHB3	PAK1	0.220332925
ANKK1	IGF1R	0.220325364
MAST1	NEK11	0.220317607
ICK	TRPM6	0.22031679
MAP3K19	TESK1	0.220313876
PRKG1	MAPK3	0.220312448
PIM2	CDKL2	0.220309723
EPHA5	TAOK3	0.220309073
LIMK2	DCLK2	0.220308932
MERTK	PIK3CB	0.22030758
TGFBR1	WEE1	0.220305003
MAPK11	MAP2K6	0.220300383
CDK19	STK17B	0.220298458
PRKX	EPHB4	0.220293559
SRPK2	ICK	0.220292311
EGFR	CASK	0.220292215
ERBB4	EIF2AK1	0.220285344
PRKX	MAP3K1	0.220285125
MYLK4	IGF1R	0.220281417
ULK1	MYO3B	0.220278117
AURKA	CDK13	0.220275344
MKNK1	MAPKAPK5	0.220271319
DYRK1A	NEK10	0.220267779
HIPK2	TESK1	0.220267451
ERBB2	CAMK2D	0.220264421
TEC	HIPK1	0.22026415
PRKACB	DSTYK	0.220260188
IRAK3	CDK18	0.220258636
MAP2K4	MAPKAPK5	0.220258063
YES1	CASK	0.220257235
AXL	NEK11	0.220256484
MAP3K12	TLK2	0.22025346
MYO3A	PIK3C2G	0.220250841
FLT1	NEK3	0.220244571
TBK1	MAP3K14	0.220242625
CSK	SBK1	0.220238713
DDR1	CSNK1A1L	0.220215262
BRAF	ACVRL1	0.220213332
NUAK1	CSNK1D	0.220210689
HIPK4	ITK	0.22020371
CSNK1G3	AKT1	0.22019786
PIP5K1A	WEE1	0.220193032
CSNK2A2	CHEK1	0.22018064
NEK1	FGFR4	0.220178571
FGFR2	WEE1	0.220177725
ALK	SIK3	0.220173983
TNK2	WEE1	0.220167836
STK36	MKNK1	0.22016478
NUAK2	NEK4	0.220150599
TGFBR1	SBK1	0.220147322
MAP3K4	OXSR1	0.220145735
TGFBR2	PIK3C2G	0.220141912
PRKCI	PIK3CG	0.220133469
CAMK1	MAPK13	0.220130966
PHKG1	PIK3CD	0.220128408
PLK3	SIK3	0.220126297
CDC42BPG	DYRK1B	0.22012204
ACVR1B	PKMYT1	0.220119455
TLK2	NEK3	0.220100045
MAPK10	SBK3	0.220092345
RIPK1	IGF1R	0.220078699
PKN2	CDK3	0.220069008
MAPK15	ERBB3	0.220065864
PIK3CA	SGK3	0.220065664
MAP2K4	PIK3CA	0.220056878
IRAK1	PIK3CA	0.220053368
NEK6	EPHA5	0.220043321
ERBB3	PIK3CB	0.220040534
STK32A	ITK	0.22003549
STK17A	PIK3C2B	0.220026962
LCK	MAP3K13	0.220026491
MAP3K1	CDK18	0.220007971
TNK1	PRKCQ	0.220005665
STK32C	ROCK1	0.220002319
CDK8	TAOK1	0.220001291
MATK	MTOR	0.219999637
PRKX	CLK2	0.219997934
TGFBR1	CLK1	0.219996165
FGFR2	PIK3C2G	0.219993666
EPHB1	CLK4	0.219991888
EPHB1	PLK4	0.219986079
STK24	PIM3	0.219983429
PRKCI	MAP3K14	0.219981668
DYRK2	SBK3	0.219972569
PRKCH	ULK1	0.219968854
MAP3K11	PLK3	0.219968261
MAP2K1	NEK11	0.219967118
MAPK10	PIK3CB	0.219964569
CAMK2G	MTOR	0.219963887
STK32C	ULK1	0.219958246
RAF1	TXK	0.219956699
MST1R	STK38L	0.219950446
RIPK2	CDK14	0.219939109
SIK3	EIF2AK1	0.21993804
PDPK1	MYO3B	0.219922007
ACVR2B	PIK3CA	0.219901668
CDK19	CAMK2G	0.219901594
CDK17	PIK3CD	0.219900068
MAP4K1	WEE2	0.219896362
ACVRL1	STK38	0.219894481
BLK	CHUK	0.219893596
MAPK9	SBK3	0.21988228
LIMK2	CLK1	0.219878976
ACVR2A	STK33	0.219874175
STK17A	SGK1	0.219871947
GSK3A	SGK3	0.2198677
RIPK1	LATS2	0.219867131
EPHB1	CSNK2A2	0.219865091
DYRK1B	MAP3K1	0.219862798
LIMK2	TAOK3	0.219862534
CDK11B	TNK2	0.219859749
EPHB3	PKN1	0.219851387
EPHA4	SRPK3	0.219851091
CDKL1	MAPKAPK5	0.219850789
CSNK1A1L	MAPK13	0.219849743
ERBB2	PAK4	0.21984578
STK33	MYO3B	0.219839501
BRAF	CSNK1G3	0.219838862
ULK2	VRK2	0.219827751
LTK	PI4KB	0.219820193
CDC42BPB	FGFR4	0.219819411
HIPK4	STK38L	0.219814019
STK36	CSNK1G3	0.219810496
DAPK1	MAPKAPK5	0.219807718
INSRR	BRSK1	0.219807175
NLK	MARK1	0.219803381
PRKG2	PIK3CG	0.219803313
EPHA7	CSNK1G3	0.219800958
STK32C	CAMK1	0.219794115
LATS1	ROS1	0.219791902
STK32C	PRKD2	0.21978707
CAMKK1	MTOR	0.219782828
IRAK3	FGFR4	0.21977964
PDGFRA	MAP3K1	0.219775214
PRKG1	CDK15	0.219770305
CDK11A	DCLK2	0.219760632
CDC42BPA	RIOK1	0.219757061
CDK13	NEK11	0.21975689
LIMK1	CDK5	0.219746629
BMPR1B	MAPKAPK5	0.219745436
TGFBR2	CDKL5	0.219740408
TAOK1	MAP3K13	0.219732669
PRKACB	HIPK3	0.219732063
ACVR2A	CLK1	0.219729641
PRKCH	MAP4K3	0.219719378
CDK8	CLK1	0.219695742
CDKL1	MAPK1	0.219692658
SRC	MKNK1	0.219683605
FER	PRKCI	0.219678679
MAPK14	STK32A	0.219674023
EPHA4	MST4	0.21967379
EPHB3	BLK	0.219668908
PRKACB	CDKL1	0.219665305
HIPK3	MAP2K7	0.219647783
STK4	PIP4K2C	0.219642222
PRKD2	PIM1	0.219641548
FER	CDK2	0.219633854
MAPK9	PIM2	0.219633091
ROCK1	GSG2	0.219630885
PRPF4B	CSNK1G3	0.219626168
CAMKK1	MAPK13	0.219622479
EPHB4	SGK3	0.21962209
CDK8	MERTK	0.219617251
PRKX	STK24	0.219615819
CAMK1D	CDKL5	0.219611658
EPHB3	CDK15	0.219605434
PKN1	ERBB3	0.219598583
NEK7	PIK3CG	0.219591392
MAP2K2	PIK3CD	0.219591048
CDKL2	NEK11	0.219590928
NUAK1	CDK9	0.219576891
BRAF	PKN1	0.219574511
SBK3	HUNK	0.219573787
CDK18	AKT2	0.219570011
EPHB6	GSK3A	0.219567078
PIM2	PKMYT1	0.21956587
SRMS	PIM2	0.219565645
ROS1	GSK3B	0.219564981
TIE1	CDKL5	0.219558253
CAMK4	AKT1	0.219557933
CDK19	PRKACA	0.219557851
CDC42BPA	CDK15	0.219557797
MAP4K3	EIF2AK1	0.219556928
EPHA5	GAK	0.219550981
SRMS	CSNK1G1	0.219544346
PDPK1	MAPKAPK2	0.219542407
HIPK4	SGK1	0.219529649
ERBB4	PIK3C2B	0.219523961
DSTYK	NEK10	0.21951981
MST1R	MAP3K2	0.21951075
TNIK	CASK	0.219506515
PRKAA2	CDK3	0.219497922
CDC42BPB	NUAK1	0.219491724
PRKCH	SBK3	0.21948983
EPHA4	STK24	0.219488376
NEK5	ROS1	0.219488307
EPHA7	PIK3C2G	0.219486407
ROS1	PRPF4B	0.219469885
MYLK2	PKMYT1	0.219468357
CDK8	TIE1	0.219458669
TTK	CDK18	0.219456557
CDK19	PIK3CG	0.219452902
NLK	CAMK2B	0.219451774
FGFR1	EIF2AK1	0.219447276
CDK8	MAP2K6	0.219438176
PDPK1	MKNK1	0.219434063
ABL1	TXK	0.219431136
GSK3B	PKMYT1	0.219428674
INSRR	MATK	0.219426565
SIK1	NEK3	0.219421471
ACVR2A	DDR1	0.219413891
CDC42BPA	GRK4	0.219407566
TGFBR1	NEK2	0.219404716
TNNI3K	NEK3	0.219399538
CAMK2G	PIK3CA	0.219399244
HIPK3	GSG2	0.219392637
MST1R	ULK2	0.219382993
AURKC	NEK3	0.219376137
INSR	MAPK1	0.219374232
PRKG1	PRKD1	0.219373181
PRKCH	EIF2AK2	0.219364364
CAMK4	TNK2	0.219363952
FES	PLK3	0.219351248
MARK1	GSK3B	0.219350038
BTK	CDK9	0.219347364
MAP3K2	MAST1	0.219332493
CDK19	ULK2	0.219331676
CAMK4	FER	0.219327418
FER	IRAK1	0.219325121
GRK7	MKNK1	0.219314572
MST1R	FRK	0.219312185
EPHB3	BTK	0.219311731
PRKCH	STK32C	0.219310269
ERBB2	RIPK4	0.219301439
STK32C	FES	0.219295548
TNK2	NEK11	0.21928297
INSRR	CSNK1A1L	0.219280976
MAP4K4	WEE1	0.219279079
BMPR2	SGK1	0.219272323
ADCK4	BLK	0.21927095
FGFR1	NEK3	0.219266197
HIPK2	MAP3K6	0.219265243
LATS2	PIK3CA	0.219261277
EPHA8	MAPK8	0.219259101
PRKX	ADCK4	0.219252814
MYLK2	CDK5	0.219250486
MAPK14	TGFBR2	0.219240498
SRPK3	MAPK13	0.219239713
TGFBR2	PIM2	0.219239228
ULK1	CDK3	0.219234339
NLK	CAMK2A	0.219230145
EPHA4	CDKL2	0.219227824
CDKL5	NEK3	0.219221548
BMP2K	NEK3	0.219210064
DCLK3	ERBB3	0.219209271
TYRO3	AAK1	0.21920237
TIE1	CDK14	0.219199612
EPHA5	CSNK1G2	0.219198677
ACVR1B	GSK3A	0.219194691
DYRK1A	MAP2K7	0.219191392
NTRK2	GSK3A	0.219187313
LIMK2	DAPK2	0.21917246
TYRO3	IRAK4	0.219168502
PDPK1	TNK1	0.21916653
CDK16	PIK3C2G	0.219141375
PRKACA	HIPK4	0.219135739
MAP3K13	PLK3	0.219132644
EPHA4	STK33	0.219132512
MAP3K12	CDKL3	0.219128453
ACVR2A	TNK2	0.219124249
CDK8	MAPK15	0.219121085
PDGFRB	MAP3K13	0.219113859
ACVR2B	PKMYT1	0.219111624
EPHA4	TAOK1	0.21911107
STK32C	DMPK	0.219108322
CDK8	ACVR1B	0.219105012
MAPK8	MAPKAPK5	0.219103767
STK11	PIK3C2B	0.219100746
CDC42BPG	CAMK2A	0.219099322
PRKG1	PIM3	0.219091537
FGFR1	MAP3K6	0.219088662
PRKX	STK32A	0.219083906
NEK7	MAPK7	0.219076508
CDK8	MUSK	0.219060612
PIM2	MAPKAPK5	0.219049571
MAP2K2	FGFR4	0.219048707
MAPK14	CDK11A	0.219047117
CAMK1G	VRK2	0.219046626
PLK4	OXSR1	0.219043909
RIOK1	TESK1	0.219037781
MAP3K3	SGK3	0.219029804
PRKG1	TEC	0.219028417
MYO3B	MKNK1	0.219025713
PDPK1	CLK3	0.219020254
LCK	MYO3B	0.219007286
MAPK9	STK38L	0.218998953
MAP3K11	MAP3K1	0.218997652
CLK4	VRK2	0.218991799
NLK	MTOR	0.218983205
CDK11A	BLK	0.218972026
GAK	MAP3K1	0.218962915
MAP3K4	CSNK1D	0.21896038
ALK	PIK3C2B	0.218957619
TEK	NEK3	0.218956563
KDR	WEE1	0.21895619
FGFR3	MAPK12	0.21894941
MARK3	PIK3C2B	0.21894845
TLK1	MAPKAPK5	0.218944163
PIK3CB	BUB1	0.218940647
TNNI3K	GSK3A	0.218935729
BUB1	WNK3	0.218935406
FER	CDK16	0.218927453
NLK	LTK	0.218918518
ERBB2	TSSK1B	0.218915039
PLK4	TLK2	0.218912557
EPHA2	PLK1	0.218907214
CDK19	IRAK1	0.218905931
STK3	TLK2	0.218898008
CDK11B	MAP3K10	0.21889702
STK32B	AXL	0.218895591
PKN1	MYO3B	0.218893855
MAPK11	PKMYT1	0.218893014
EPHB3	NTRK2	0.218889162
SRMS	PIK3CB	0.218882982
CAMK2D	SGK1	0.218876959
DYRK1B	TESK1	0.218872996
CDK9	EIF2AK1	0.2188726
ERBB4	PIP4K2C	0.218870209
NIM1	CSNK1G1	0.218863089
STK33	WEE1	0.21886121
PRKAA2	MAPK13	0.218858289
PDPK1	WEE2	0.218850522
EPHB3	STK4	0.21884764
MAST1	MKNK1	0.218834613
CDC42BPA	IRAK1	0.218834361
EPHA2	OXSR1	0.21883171
PRKAA2	GSK3B	0.218829517
MAP3K10	NEK10	0.218825927
SBK3	GRK7	0.218823282
EPHB6	MYO3B	0.21881783
TTK	MAPK13	0.218812462
IGF1R	TLK1	0.218809662
CDK19	CAMKK2	0.218806153
BRAF	MARK4	0.21880609
CSF1R	PLK3	0.218784071
MST1R	PAK3	0.218783498
INSRR	FGFR4	0.218772257
TESK1	SGK3	0.218764574
ACVR1	INSRR	0.218742761
DMPK	CDKL5	0.218742303
LIMK1	PLK2	0.218737932
FLT4	PIK3C2G	0.218715449
FGFR2	CSNK1G3	0.218711122
CIT	ITK	0.218708493
PKN1	WEE2	0.218705036
CAMK2A	SIK3	0.218696956
CDK18	MAPK13	0.218691794
PRKG1	ROCK2	0.218686312
TGFBR2	MAP3K14	0.218684067
PRKACA	MAPKAPK2	0.218679279
LTK	OXSR1	0.218667973
CAMK4	MUSK	0.218665677
CAMK4	CLK1	0.218645489
PRPF4B	MYO3B	0.218643496
CLK1	FGFR4	0.218639884
AAK1	MAST1	0.218634467
MAP4K2	MAST1	0.218627646
RIPK4	PIK3CA	0.218621137
CSNK1D	MAP2K7	0.218619842
NEK1	VRK2	0.218618848
CDK2	MAPK3	0.218618215
MAP3K11	MAP3K15	0.218614684
PRKACA	DCLK2	0.218610901
CLK4	CDK3	0.218610088
STK32C	CAMK4	0.218608762
TTK	MAST1	0.218608449
EPHB3	ERN1	0.218607016
MAP3K11	DCLK2	0.218602419
STK32C	SIK3	0.21860122
MARK1	PIM3	0.218596299
NTRK3	PIK3C2B	0.218593866
DCLK3	MAP3K13	0.218585701
RIPK1	CAMK1D	0.218583625
STK32B	MAPK3	0.218583356
EPHA8	MYO3B	0.218570281
EPHA4	DSTYK	0.218562874
PRKD1	NEK11	0.218560641
MST1R	EGFR	0.218536235
PRKCH	MAP3K14	0.218533305
BMPR2	PKMYT1	0.218526553
EPHA7	HIPK2	0.218524965
MAP3K5	BUB1	0.218521269
FLT3	CDK13	0.218515802
TAOK1	TESK1	0.218511244
TYRO3	SNRK	0.218509826
MAPK7	LATS2	0.218498629
LATS1	MAPK9	0.218497656
SRMS	SNRK	0.218494052
STK32C	ZAP70	0.218490203
MST1R	EPHB2	0.218489046
LRRK2	TESK1	0.218485627
BMPR1A	DDR1	0.218482937
EPHA4	MAP2K5	0.21848277
PTK2B	SGK3	0.218471837
EPHA4	TNK1	0.218470455
EPHA5	DYRK1B	0.218465244
MYLK4	NEK11	0.218462935
TBK1	GSG2	0.218460315
MST1R	SRC	0.218457701
MST1R	MINK1	0.218453386
MAP3K10	MAPK4	0.218452936
PDPK1	VRK2	0.21844787
ERBB2	SNRK	0.218441952
TNK1	GSK3B	0.218439833
PRKCD	MAP2K7	0.218436636
EPHA4	CAMKK1	0.218433157
CDC42BPG	CAMK2B	0.218427576
DYRK1B	MAPK13	0.218427214
EPHB4	PHKG2	0.218427174
HCK	VRK2	0.218423645
RIPK1	ITK	0.218420118
RIPK4	CDK3	0.218414313
CLK2	NEK3	0.218392501
CDC42BPB	DDR1	0.218391565
MAPK7	CSNK1D	0.218386194
ACVR2A	CHEK1	0.218383275
SRPK1	WEE2	0.218378411
STK10	TESK1	0.218372862
EPHB4	PIM3	0.218366957
BMX	WEE1	0.218366844
CDC42BPB	CAMK2D	0.218366089
ACVR1	STK39	0.218360605
NTRK2	VRK2	0.218355587
CDK15	MAPKAPK5	0.218347177
PLK1	MAP3K6	0.218337699
PRKAA1	MAST1	0.218334674
MKNK2	MYO3B	0.21832566
LATS1	MAP2K7	0.218323193
MAPK11	PRKCI	0.218321336
SYK	NEK11	0.218319426
DYRK1A	MAP3K6	0.218309648
TSSK1B	MTOR	0.218309509
FGFR2	MAPK4	0.218301293
CDC42BPG	DAPK2	0.218300798
MAP3K4	MAPK8	0.218274999
PRKX	EPHA6	0.218274028
ERBB2	CAMK2B	0.218273991
ERBB2	CLK4	0.218261354
TEC	CDK2	0.218260628
ACVRL1	NEK1	0.21825695
MAP3K7	MAST1	0.218255825
DDR1	CAMK2B	0.21825393
